Timestamp,VIN,Speed,FuelLevel,Location,EngineTemp
2024-01-02 23:33:00,VIN-A0951,26.5,84.3,"10.0452,105.7469",74.6
2024-01-02 23:36:00,VIN-A0952,80.5,58.9,"10.8231,106.6297",104.1
2024-01-02 23:39:00,VIN-A0953,111.9,99.5,"10.9460,108.4419",95.8
2024-01-02 23:42:00,VIN-A0954,8.8,68.8,"12.2388,109.1967",73.9
2024-01-02 23:45:00,VIN-A0955,87.1,51.3,"11.9404,108.4583",84.3
2024-01-02 23:48:00,VIN-A0956,80.6,27.3,"12.2388,109.1967",94.8
2024-01-02 23:51:00,VIN-A0957,108.0,35.2,"10.9460,108.4419",83.1
2024-01-02 23:54:00,VIN-A0958,79.1,70.9,"16.0544,108.2022",92.6
2024-01-02 23:57:00,VIN-A0959,43.7,35.1,"20.8449,106.6881",76.7
2024-01-03 00:00:00,VIN-A0960,37.6,79.6,"20.8449,106.6881",81.1
2024-01-03 00:03:00,VIN-A0961,43.1,69.6,"11.9404,108.4583",105.1
2024-01-03 00:06:00,VIN-A0962,55.5,39.1,"12.2388,109.1967",89.5
2024-01-03 00:09:00,VIN-A0963,13.1,66.3,"21.0285,105.8542",103.7
2024-01-03 00:12:00,VIN-A0964,103.0,18.3,"10.0452,105.7469",80.5
2024-01-03 00:15:00,VIN-A0965,106.4,12.3,"21.0285,105.8542",105.7
2024-01-03 00:18:00,VIN-A0966,102.0,65.0,"20.8449,106.6881",100.8
2024-01-03 00:21:00,VIN-A0967,25.5,8.5,"12.2388,109.1967",91.7
2024-01-03 00:24:00,VIN-A0968,119.8,49.8,"16.0544,108.2022",84.6
2024-01-03 00:27:00,VIN-A0969,26.8,78.4,"12.2388,109.1967",75.4
2024-01-03 00:30:00,VIN-A0970,60.1,13.6,"11.9404,108.4583",90.1
2024-01-03 00:33:00,VIN-A0971,79.5,85.6,"16.0544,108.2022",100.3
2024-01-03 00:36:00,VIN-A0972,16.8,20.1,"16.0544,108.2022",99.4
2024-01-03 00:39:00,VIN-A0973,58.0,39.1,"10.0452,105.7469",100.5
2024-01-03 00:42:00,VIN-A0974,27.8,30.1,"10.0452,105.7469",71.7
2024-01-03 00:45:00,VIN-A0975,24.8,91.2,"11.9404,108.4583",85.5
2024-01-03 00:48:00,VIN-A0976,110.1,88.7,"10.8231,106.6297",109.2
2024-01-03 00:51:00,VIN-A0977,38.9,71.9,"12.2388,109.1967",103.4
2024-01-03 00:54:00,VIN-A0978,31.6,56.7,"16.0544,108.2022",85.1
2024-01-03 00:57:00,VIN-A0979,45.4,60.8,"21.0285,105.8542",90.7
2024-01-03 01:00:00,VIN-A0980,45.2,91.2,"20.8449,106.6881",84.1
2024-01-03 01:03:00,VIN-A0981,104.1,51.3,"10.9460,108.4419",105.5
2024-01-03 01:06:00,VIN-A0982,0.8,88.8,"10.9460,108.4419",76.6
2024-01-03 01:09:00,VIN-A0983,9.3,66.1,"10.0452,105.7469",76.0
2024-01-03 01:12:00,VIN-A0984,18.9,62.2,"21.0285,105.8542",96.4
2024-01-03 01:15:00,VIN-A0985,49.8,36.4,"21.0285,105.8542",89.3
2024-01-03 01:18:00,VIN-A0986,57.5,25.0,"16.0544,108.2022",95.9
2024-01-03 01:21:00,VIN-A0987,49.3,28.1,"16.0544,108.2022",92.9
2024-01-03 01:24:00,VIN-A0988,19.3,64.8,"10.8231,106.6297",105.6
2024-01-03 01:27:00,VIN-A0989,17.6,20.8,"16.0544,108.2022",90.7
2024-01-03 01:30:00,VIN-A0990,48.7,97.1,"10.8231,106.6297",105.1
2024-01-03 01:33:00,VIN-A0991,87.4,83.0,"21.0285,105.8542",78.7
2024-01-03 01:36:00,VIN-A0992,72.8,49.8,"10.9460,108.4419",76.8
2024-01-03 01:39:00,VIN-A0993,99.6,62.1,"16.0544,108.2022",94.9
2024-01-03 01:42:00,VIN-A0994,61.3,20.9,"11.9404,108.4583",106.9
2024-01-03 01:45:00,VIN-A0995,71.6,11.5,"20.8449,106.6881",85.4
2024-01-03 01:48:00,VIN-A0996,13.0,24.2,"20.8449,106.6881",103.1
2024-01-03 01:51:00,VIN-A0997,72.7,21.9,"10.8231,106.6297",105.1
2024-01-03 01:54:00,VIN-A0998,63.8,76.5,"21.0285,105.8542",89.3
2024-01-03 01:57:00,VIN-A0999,15.6,62.3,"10.8231,106.6297",105.9
2024-01-03 02:00:00,VIN-A1000,93.0,66.7,"20.8449,106.6881",84.8
2024-01-03 02:03:00,VIN-A1001,5.2,55.3,"10.0452,105.7469",107.5
2024-01-03 02:06:00,VIN-A1002,57.9,78.0,"11.9404,108.4583",93.6
2024-01-03 02:09:00,VIN-A1003,89.0,77.3,"21.0285,105.8542",87.0
2024-01-03 02:12:00,VIN-A1004,30.5,77.8,"21.0285,105.8542",81.3
2024-01-03 02:15:00,VIN-A1005,105.2,43.8,"10.0452,105.7469",70.2
2024-01-03 02:18:00,VIN-A1006,89.2,5.7,"21.0285,105.8542",90.8
2024-01-03 02:21:00,VIN-A1007,45.0,24.5,"11.9404,108.4583",86.4
2024-01-03 02:24:00,VIN-A1008,12.8,45.5,"12.2388,109.1967",80.5
2024-01-03 02:27:00,VIN-A1009,64.3,58.6,"12.2388,109.1967",109.7
2024-01-03 02:30:00,VIN-A1010,47.7,24.4,"10.9460,108.4419",77.1
2024-01-03 02:33:00,VIN-A1011,67.1,51.0,"12.2388,109.1967",93.1
2024-01-03 02:36:00,VIN-A1012,92.9,42.8,"16.0544,108.2022",104.2
2024-01-03 02:39:00,VIN-A1013,79.1,76.0,"10.9460,108.4419",101.3
2024-01-03 02:42:00,VIN-A1014,113.9,14.5,"20.8449,106.6881",101.4
2024-01-03 02:45:00,VIN-A1015,96.1,63.3,"10.8231,106.6297",76.4
2024-01-03 02:48:00,VIN-A1016,115.7,5.5,"21.0285,105.8542",102.9
2024-01-03 02:51:00,VIN-A1017,56.6,62.0,"21.0285,105.8542",72.6
2024-01-03 02:54:00,VIN-A1018,26.6,12.6,"10.8231,106.6297",99.0
2024-01-03 02:57:00,VIN-A1019,111.7,43.1,"12.2388,109.1967",98.5
2024-01-03 03:00:00,VIN-A1020,71.7,94.8,"16.0544,108.2022",95.6
2024-01-03 03:03:00,VIN-A1021,52.7,24.2,"12.2388,109.1967",77.8
2024-01-03 03:06:00,VIN-A1022,94.1,53.5,"10.0452,105.7469",94.6
2024-01-03 03:09:00,VIN-A1023,80.9,39.2,"10.8231,106.6297",109.0
2024-01-03 03:12:00,VIN-A1024,10.4,31.2,"20.8449,106.6881",84.1
2024-01-03 03:15:00,VIN-A1025,47.4,60.7,"10.8231,106.6297",99.5
2024-01-03 03:18:00,VIN-A1026,8.2,13.6,"12.2388,109.1967",99.0
2024-01-03 03:21:00,VIN-A1027,67.1,60.4,"11.9404,108.4583",108.5
2024-01-03 03:24:00,VIN-A1028,33.2,62.6,"10.0452,105.7469",88.2
2024-01-03 03:27:00,VIN-A1029,48.5,5.4,"16.0544,108.2022",86.3
2024-01-03 03:30:00,VIN-A1030,12.8,11.9,"12.2388,109.1967",83.6
2024-01-03 03:33:00,VIN-A1031,14.0,53.8,"12.2388,109.1967",105.0
2024-01-03 03:36:00,VIN-A1032,97.6,59.6,"10.9460,108.4419",108.6
2024-01-03 03:39:00,VIN-A1033,67.6,78.1,"11.9404,108.4583",108.4
2024-01-03 03:42:00,VIN-A1034,55.1,48.8,"10.8231,106.6297",89.3
2024-01-03 03:45:00,VIN-A1035,30.9,41.4,"10.0452,105.7469",97.1
2024-01-03 03:48:00,VIN-A1036,27.6,35.0,"11.9404,108.4583",90.7
2024-01-03 03:51:00,VIN-A1037,1.2,84.1,"10.0452,105.7469",81.5
2024-01-03 03:54:00,VIN-A1038,47.9,76.1,"11.9404,108.4583",73.0
2024-01-03 03:57:00,VIN-A1039,111.8,50.3,"11.9404,108.4583",78.7
2024-01-03 04:00:00,VIN-A1040,68.8,22.4,"10.0452,105.7469",90.0
2024-01-03 04:03:00,VIN-A1041,24.0,74.9,"12.2388,109.1967",78.3
2024-01-03 04:06:00,VIN-A1042,24.3,28.7,"11.9404,108.4583",76.2
2024-01-03 04:09:00,VIN-A1043,12.8,92.4,"10.9460,108.4419",94.6
2024-01-03 04:12:00,VIN-A1044,91.7,56.4,"10.8231,106.6297",103.9
2024-01-03 04:15:00,VIN-A1045,44.5,35.0,"12.2388,109.1967",89.6
2024-01-03 04:18:00,VIN-A1046,118.1,92.0,"12.2388,109.1967",85.9
2024-01-03 04:21:00,VIN-A1047,90.0,17.2,"20.8449,106.6881",89.1
2024-01-03 04:24:00,VIN-A1048,64.9,52.7,"20.8449,106.6881",104.4
2024-01-03 04:27:00,VIN-A1049,93.1,48.4,"21.0285,105.8542",97.9
2024-01-03 04:30:00,VIN-A1050,55.2,70.5,"10.8231,106.6297",97.0
2024-01-03 04:33:00,VIN-A1051,45.5,14.6,"11.9404,108.4583",94.5
2024-01-03 04:36:00,VIN-A1052,31.2,57.1,"10.0452,105.7469",80.8
2024-01-03 04:39:00,VIN-A1053,115.0,37.6,"16.0544,108.2022",90.0
2024-01-03 04:42:00,VIN-A1054,25.3,71.6,"11.9404,108.4583",84.6
2024-01-03 04:45:00,VIN-A1055,48.1,47.8,"16.0544,108.2022",109.2
2024-01-03 04:48:00,VIN-A1056,82.3,82.3,"12.2388,109.1967",102.2
2024-01-03 04:51:00,VIN-A1057,66.6,86.3,"10.0452,105.7469",75.8
2024-01-03 04:54:00,VIN-A1058,115.1,19.2,"10.8231,106.6297",77.1
2024-01-03 04:57:00,VIN-A1059,60.0,99.6,"11.9404,108.4583",101.4
2024-01-03 05:00:00,VIN-A1060,36.0,58.4,"10.8231,106.6297",85.9
2024-01-03 05:03:00,VIN-A1061,82.9,10.7,"12.2388,109.1967",89.1
2024-01-03 05:06:00,VIN-A1062,75.6,47.7,"11.9404,108.4583",80.4
2024-01-03 05:09:00,VIN-A1063,43.2,58.0,"12.2388,109.1967",83.8
2024-01-03 05:12:00,VIN-A1064,49.4,38.4,"10.0452,105.7469",93.1
2024-01-03 05:15:00,VIN-A1065,78.0,56.2,"12.2388,109.1967",84.2
2024-01-03 05:18:00,VIN-A1066,80.8,51.3,"10.9460,108.4419",105.6
2024-01-03 05:21:00,VIN-A1067,45.7,32.2,"16.0544,108.2022",104.7
2024-01-03 05:24:00,VIN-A1068,76.9,93.2,"20.8449,106.6881",95.3
2024-01-03 05:27:00,VIN-A1069,68.6,85.6,"21.0285,105.8542",73.2
2024-01-03 05:30:00,VIN-A1070,41.2,34.8,"12.2388,109.1967",98.4
2024-01-03 05:33:00,VIN-A1071,72.6,42.6,"10.9460,108.4419",101.2
2024-01-03 05:36:00,VIN-A1072,112.7,76.1,"10.9460,108.4419",86.6
2024-01-03 05:39:00,VIN-A1073,22.1,7.2,"10.0452,105.7469",96.5
2024-01-03 05:42:00,VIN-A1074,112.9,71.6,"21.0285,105.8542",78.4
2024-01-03 05:45:00,VIN-A1075,47.6,14.1,"10.9460,108.4419",91.9
2024-01-03 05:48:00,VIN-A1076,3.2,42.7,"21.0285,105.8542",74.2
2024-01-03 05:51:00,VIN-A1077,74.2,13.0,"20.8449,106.6881",82.4
2024-01-03 05:54:00,VIN-A1078,29.7,32.0,"16.0544,108.2022",75.3
2024-01-03 05:57:00,VIN-A1079,100.6,7.7,"11.9404,108.4583",104.4
2024-01-03 06:00:00,VIN-A1080,39.0,50.2,"12.2388,109.1967",91.9
2024-01-03 06:03:00,VIN-A1081,16.2,95.1,"16.0544,108.2022",93.6
2024-01-03 06:06:00,VIN-A1082,54.8,76.1,"20.8449,106.6881",90.9
2024-01-03 06:09:00,VIN-A1083,76.7,34.4,"11.9404,108.4583",89.3
2024-01-03 06:12:00,VIN-A1084,27.3,13.5,"12.2388,109.1967",84.6
2024-01-03 06:15:00,VIN-A1085,31.2,33.8,"10.8231,106.6297",90.9
2024-01-03 06:18:00,VIN-A1086,91.0,17.9,"12.2388,109.1967",88.8
2024-01-03 06:21:00,VIN-A1087,1.0,92.6,"10.9460,108.4419",82.0
2024-01-03 06:24:00,VIN-A1088,91.9,80.8,"10.0452,105.7469",101.9
2024-01-03 06:27:00,VIN-A1089,65.8,22.9,"20.8449,106.6881",85.8
2024-01-03 06:30:00,VIN-A1090,19.6,75.0,"20.8449,106.6881",103.1
2024-01-03 06:33:00,VIN-A1091,26.5,12.5,"10.0452,105.7469",90.7
2024-01-03 06:36:00,VIN-A1092,96.0,63.3,"12.2388,109.1967",81.4
2024-01-03 06:39:00,VIN-A1093,89.2,81.8,"20.8449,106.6881",77.5
2024-01-03 06:42:00,VIN-A1094,8.2,18.0,"21.0285,105.8542",95.5
2024-01-03 06:45:00,VIN-A1095,74.1,30.9,"10.9460,108.4419",77.5
2024-01-03 06:48:00,VIN-A1096,2.3,9.7,"10.8231,106.6297",77.4
2024-01-03 06:51:00,VIN-A1097,12.3,30.6,"10.9460,108.4419",99.1
2024-01-03 06:54:00,VIN-A1098,27.9,19.3,"10.9460,108.4419",78.7
2024-01-03 06:57:00,VIN-A1099,50.4,79.6,"10.9460,108.4419",109.9
2024-01-03 07:00:00,VIN-A1100,55.6,80.2,"11.9404,108.4583",73.2
2024-01-03 07:03:00,VIN-A1101,90.1,18.9,"12.2388,109.1967",101.0
2024-01-03 07:06:00,VIN-A1102,8.6,49.7,"10.0452,105.7469",105.8
2024-01-03 07:09:00,VIN-A1103,30.0,41.2,"10.8231,106.6297",74.9
2024-01-03 07:12:00,VIN-A1104,92.2,28.7,"10.9460,108.4419",79.9
2024-01-03 07:15:00,VIN-A1105,119.3,23.9,"21.0285,105.8542",90.8
2024-01-03 07:18:00,VIN-A1106,117.9,49.9,"12.2388,109.1967",107.4
2024-01-03 07:21:00,VIN-A1107,19.0,74.2,"21.0285,105.8542",80.1
2024-01-03 07:24:00,VIN-A1108,76.6,23.9,"10.8231,106.6297",104.5
2024-01-03 07:27:00,VIN-A1109,26.1,15.7,"20.8449,106.6881",83.0
2024-01-03 07:30:00,VIN-A1110,20.1,31.2,"21.0285,105.8542",85.8
2024-01-03 07:33:00,VIN-A1111,29.2,97.0,"10.9460,108.4419",97.5
2024-01-03 07:36:00,VIN-A1112,18.6,78.2,"10.0452,105.7469",76.3
2024-01-03 07:39:00,VIN-A1113,11.0,63.8,"10.8231,106.6297",72.4
2024-01-03 07:42:00,VIN-A1114,77.3,71.6,"21.0285,105.8542",75.0
2024-01-03 07:45:00,VIN-A1115,27.9,98.3,"11.9404,108.4583",102.2
2024-01-03 07:48:00,VIN-A1116,52.6,23.3,"20.8449,106.6881",84.3
2024-01-03 07:51:00,VIN-A1117,16.2,90.4,"10.9460,108.4419",98.3
2024-01-03 07:54:00,VIN-A1118,67.1,56.6,"10.9460,108.4419",77.6
2024-01-03 07:57:00,VIN-A1119,22.4,38.0,"10.9460,108.4419",81.0
2024-01-03 08:00:00,VIN-A1120,99.8,91.9,"16.0544,108.2022",72.8
2024-01-03 08:03:00,VIN-A1121,18.6,33.1,"12.2388,109.1967",91.7
2024-01-03 08:06:00,VIN-A1122,54.5,78.7,"20.8449,106.6881",99.3
2024-01-03 08:09:00,VIN-A1123,106.0,63.9,"11.9404,108.4583",101.0
2024-01-03 08:12:00,VIN-A1124,28.7,73.5,"20.8449,106.6881",77.6
2024-01-03 08:15:00,VIN-A1125,82.0,77.7,"16.0544,108.2022",94.5
2024-01-03 08:18:00,VIN-A1126,38.7,65.9,"21.0285,105.8542",73.9
2024-01-03 08:21:00,VIN-A1127,79.1,9.2,"16.0544,108.2022",77.1
2024-01-03 08:24:00,VIN-A1128,3.8,15.2,"10.0452,105.7469",74.0
2024-01-03 08:27:00,VIN-A1129,68.5,84.4,"10.9460,108.4419",91.0
2024-01-03 08:30:00,VIN-A1130,84.2,29.3,"11.9404,108.4583",78.8
2024-01-03 08:33:00,VIN-A1131,86.1,6.2,"10.0452,105.7469",96.2
2024-01-03 08:36:00,VIN-A1132,111.4,84.0,"10.9460,108.4419",102.0
2024-01-03 08:39:00,VIN-A1133,7.3,58.0,"20.8449,106.6881",102.9
2024-01-03 08:42:00,VIN-A1134,95.3,10.5,"12.2388,109.1967",91.2
2024-01-03 08:45:00,VIN-A1135,88.1,84.3,"21.0285,105.8542",107.8
2024-01-03 08:48:00,VIN-A1136,115.3,14.2,"10.0452,105.7469",91.3
2024-01-03 08:51:00,VIN-A1137,22.7,55.0,"10.0452,105.7469",92.8
2024-01-03 08:54:00,VIN-A1138,113.7,58.1,"20.8449,106.6881",99.8
2024-01-03 08:57:00,VIN-A1139,92.0,59.8,"10.9460,108.4419",98.1
2024-01-03 09:00:00,VIN-A1140,51.2,14.9,"16.0544,108.2022",92.0
2024-01-03 09:03:00,VIN-A1141,60.6,67.5,"10.9460,108.4419",107.3
2024-01-03 09:06:00,VIN-A1142,108.3,57.3,"11.9404,108.4583",103.8
2024-01-03 09:09:00,VIN-A1143,49.5,65.2,"11.9404,108.4583",94.3
2024-01-03 09:12:00,VIN-A1144,67.6,25.3,"12.2388,109.1967",84.4
2024-01-03 09:15:00,VIN-A1145,54.3,96.2,"10.8231,106.6297",99.1
2024-01-03 09:18:00,VIN-A1146,118.0,61.6,"16.0544,108.2022",109.7
2024-01-03 09:21:00,VIN-A1147,36.2,33.5,"10.0452,105.7469",78.6
2024-01-03 09:24:00,VIN-A1148,37.8,78.3,"12.2388,109.1967",106.8
2024-01-03 09:27:00,VIN-A1149,61.4,59.2,"16.0544,108.2022",73.8
2024-01-03 09:30:00,VIN-A1150,55.2,19.8,"12.2388,109.1967",84.7
2024-01-03 09:33:00,VIN-A1151,69.9,27.1,"12.2388,109.1967",73.7
2024-01-03 09:36:00,VIN-A1152,48.0,92.2,"21.0285,105.8542",98.9
2024-01-03 09:39:00,VIN-A1153,95.1,21.4,"21.0285,105.8542",93.8
2024-01-03 09:42:00,VIN-A1154,36.0,74.4,"20.8449,106.6881",73.1
2024-01-03 09:45:00,VIN-A1155,6.7,78.2,"11.9404,108.4583",105.2
2024-01-03 09:48:00,VIN-A1156,52.1,93.4,"21.0285,105.8542",104.8
2024-01-03 09:51:00,VIN-A1157,27.2,67.0,"10.8231,106.6297",95.4
2024-01-03 09:54:00,VIN-A1158,75.9,10.1,"10.8231,106.6297",82.8
2024-01-03 09:57:00,VIN-A1159,67.8,36.0,"10.0452,105.7469",76.1
2024-01-03 10:00:00,VIN-A1160,80.8,99.7,"10.9460,108.4419",100.1
2024-01-03 10:03:00,VIN-A1161,69.0,13.6,"20.8449,106.6881",81.6
2024-01-03 10:06:00,VIN-A1162,47.3,17.6,"21.0285,105.8542",89.0
2024-01-03 10:09:00,VIN-A1163,89.4,57.1,"12.2388,109.1967",73.4
2024-01-03 10:12:00,VIN-A1164,60.2,78.5,"16.0544,108.2022",100.5
2024-01-03 10:15:00,VIN-A1165,57.7,23.8,"20.8449,106.6881",96.1
2024-01-03 10:18:00,VIN-A1166,23.5,63.5,"10.0452,105.7469",79.7
2024-01-03 10:21:00,VIN-A1167,32.0,45.9,"21.0285,105.8542",74.5
2024-01-03 10:24:00,VIN-A1168,49.6,39.7,"10.0452,105.7469",82.8
2024-01-03 10:27:00,VIN-A1169,71.3,7.3,"12.2388,109.1967",76.8
2024-01-03 10:30:00,VIN-A1170,42.0,83.1,"10.9460,108.4419",94.9
2024-01-03 10:33:00,VIN-A1171,52.9,92.8,"10.0452,105.7469",78.0
2024-01-03 10:36:00,VIN-A1172,44.9,77.0,"21.0285,105.8542",74.5
2024-01-03 10:39:00,VIN-A1173,6.5,95.1,"16.0544,108.2022",104.8
2024-01-03 10:42:00,VIN-A1174,98.4,6.3,"21.0285,105.8542",82.2
2024-01-03 10:45:00,VIN-A1175,56.5,36.5,"10.0452,105.7469",78.2
2024-01-03 10:48:00,VIN-A1176,62.8,29.6,"10.9460,108.4419",94.9
2024-01-03 10:51:00,VIN-A1177,119.1,71.0,"10.8231,106.6297",85.1
2024-01-03 10:54:00,VIN-A1178,108.7,55.0,"12.2388,109.1967",76.8
2024-01-03 10:57:00,VIN-A1179,34.1,80.0,"12.2388,109.1967",72.1
2024-01-03 11:00:00,VIN-A1180,78.6,5.8,"20.8449,106.6881",96.4
2024-01-03 11:03:00,VIN-A1181,79.6,91.7,"11.9404,108.4583",104.6
2024-01-03 11:06:00,VIN-A1182,2.3,87.4,"20.8449,106.6881",79.2
2024-01-03 11:09:00,VIN-A1183,45.7,97.8,"21.0285,105.8542",106.2
2024-01-03 11:12:00,VIN-A1184,58.2,61.7,"21.0285,105.8542",77.5
2024-01-03 11:15:00,VIN-A1185,60.1,48.5,"10.8231,106.6297",71.6
2024-01-03 11:18:00,VIN-A1186,110.7,34.0,"10.9460,108.4419",85.7
2024-01-03 11:21:00,VIN-A1187,18.8,37.9,"11.9404,108.4583",84.2
2024-01-03 11:24:00,VIN-A1188,36.3,99.6,"12.2388,109.1967",102.5
2024-01-03 11:27:00,VIN-A1189,75.1,88.5,"10.8231,106.6297",107.8
2024-01-03 11:30:00,VIN-A1190,113.9,26.4,"11.9404,108.4583",105.9
2024-01-03 11:33:00,VIN-A1191,78.8,13.3,"20.8449,106.6881",90.8
2024-01-03 11:36:00,VIN-A1192,81.4,87.9,"10.0452,105.7469",86.7
2024-01-03 11:39:00,VIN-A1193,68.7,45.5,"12.2388,109.1967",106.4
2024-01-03 11:42:00,VIN-A1194,39.5,56.5,"10.0452,105.7469",96.1
2024-01-03 11:45:00,VIN-A1195,69.7,70.0,"10.0452,105.7469",104.5
2024-01-03 11:48:00,VIN-A1196,37.1,72.0,"16.0544,108.2022",87.2
2024-01-03 11:51:00,VIN-A1197,109.1,78.2,"16.0544,108.2022",82.7
2024-01-03 11:54:00,VIN-A1198,66.9,95.1,"21.0285,105.8542",77.4
2024-01-03 11:57:00,VIN-A1199,100.7,18.8,"10.8231,106.6297",100.6
2024-01-03 12:00:00,VIN-A1200,105.6,44.3,"20.8449,106.6881",82.1
2024-01-03 12:03:00,VIN-A1201,89.5,83.1,"12.2388,109.1967",76.1
2024-01-03 12:06:00,VIN-A1202,22.6,17.5,"10.8231,106.6297",100.5
2024-01-03 12:09:00,VIN-A1203,73.4,30.4,"10.0452,105.7469",93.9
2024-01-03 12:12:00,VIN-A1204,27.7,7.5,"21.0285,105.8542",97.5
2024-01-03 12:15:00,VIN-A1205,57.2,52.7,"10.9460,108.4419",98.5
2024-01-03 12:18:00,VIN-A1206,44.9,86.0,"10.9460,108.4419",89.0
2024-01-03 12:21:00,VIN-A1207,19.7,26.5,"20.8449,106.6881",100.6
2024-01-03 12:24:00,VIN-A1208,1.8,30.6,"20.8449,106.6881",78.9
2024-01-03 12:27:00,VIN-A1209,80.6,24.3,"10.0452,105.7469",72.6
2024-01-03 12:30:00,VIN-A1210,111.3,98.6,"10.9460,108.4419",97.5
2024-01-03 12:33:00,VIN-A1211,104.0,89.3,"20.8449,106.6881",86.2
2024-01-03 12:36:00,VIN-A1212,5.0,74.9,"20.8449,106.6881",98.8
2024-01-03 12:39:00,VIN-A1213,47.3,94.2,"10.8231,106.6297",90.8
2024-01-03 12:42:00,VIN-A1214,54.2,83.6,"10.8231,106.6297",105.1
2024-01-03 12:45:00,VIN-A1215,29.5,56.1,"10.8231,106.6297",92.3
2024-01-03 12:48:00,VIN-A1216,61.9,64.9,"10.8231,106.6297",77.6
2024-01-03 12:51:00,VIN-A1217,52.7,89.0,"12.2388,109.1967",88.5
2024-01-03 12:54:00,VIN-A1218,50.7,63.2,"10.8231,106.6297",97.6
2024-01-03 12:57:00,VIN-A1219,108.4,49.0,"10.9460,108.4419",73.6
2024-01-03 13:00:00,VIN-A1220,60.1,22.1,"16.0544,108.2022",85.7
2024-01-03 13:03:00,VIN-A1221,38.8,7.4,"10.9460,108.4419",93.6
2024-01-03 13:06:00,VIN-A1222,85.5,24.2,"10.9460,108.4419",73.6
2024-01-03 13:09:00,VIN-A1223,38.9,66.6,"16.0544,108.2022",98.7
2024-01-03 13:12:00,VIN-A1224,14.8,15.8,"10.9460,108.4419",95.4
2024-01-03 13:15:00,VIN-A1225,10.2,72.2,"16.0544,108.2022",85.1
2024-01-03 13:18:00,VIN-A1226,45.7,78.0,"11.9404,108.4583",92.6
2024-01-03 13:21:00,VIN-A1227,79.1,19.3,"16.0544,108.2022",77.2
2024-01-03 13:24:00,VIN-A1228,85.4,44.9,"12.2388,109.1967",99.2
2024-01-03 13:27:00,VIN-A1229,115.3,32.4,"16.0544,108.2022",74.7
2024-01-03 13:30:00,VIN-A1230,15.8,24.3,"12.2388,109.1967",70.5
2024-01-03 13:33:00,VIN-A1231,59.7,52.4,"10.8231,106.6297",94.3
2024-01-03 13:36:00,VIN-A1232,59.2,25.6,"10.9460,108.4419",88.1
2024-01-03 13:39:00,VIN-A1233,53.0,62.1,"10.8231,106.6297",79.8
2024-01-03 13:42:00,VIN-A1234,65.7,63.9,"10.0452,105.7469",72.0
2024-01-03 13:45:00,VIN-A1235,17.8,67.1,"10.8231,106.6297",75.8
2024-01-03 13:48:00,VIN-A1236,3.9,59.9,"12.2388,109.1967",83.2
2024-01-03 13:51:00,VIN-A1237,10.5,15.3,"16.0544,108.2022",76.5
2024-01-03 13:54:00,VIN-A1238,34.1,67.8,"16.0544,108.2022",108.7
2024-01-03 13:57:00,VIN-A1239,89.9,39.2,"10.8231,106.6297",73.7
2024-01-03 14:00:00,VIN-A1240,35.9,40.0,"20.8449,106.6881",102.8
2024-01-03 14:03:00,VIN-A1241,91.0,85.1,"21.0285,105.8542",81.7
2024-01-03 14:06:00,VIN-A1242,16.1,71.0,"12.2388,109.1967",83.2
2024-01-03 14:09:00,VIN-A1243,49.7,24.9,"10.0452,105.7469",94.5
2024-01-03 14:12:00,VIN-A1244,13.1,74.3,"21.0285,105.8542",89.3
2024-01-03 14:15:00,VIN-A1245,82.6,93.7,"12.2388,109.1967",87.1
2024-01-03 14:18:00,VIN-A1246,101.7,29.7,"11.9404,108.4583",107.1
2024-01-03 14:21:00,VIN-A1247,73.7,52.2,"10.9460,108.4419",89.7
2024-01-03 14:24:00,VIN-A1248,21.6,62.9,"12.2388,109.1967",109.2
2024-01-03 14:27:00,VIN-A1249,0.2,7.3,"21.0285,105.8542",99.5
2024-01-03 14:30:00,VIN-A1250,24.9,63.5,"20.8449,106.6881",86.6
2024-01-03 14:33:00,VIN-A1251,40.1,58.2,"10.0452,105.7469",70.5
2024-01-03 14:36:00,VIN-A1252,24.1,31.8,"21.0285,105.8542",82.3
2024-01-03 14:39:00,VIN-A1253,60.8,35.8,"10.8231,106.6297",74.6
2024-01-03 14:42:00,VIN-A1254,40.0,42.6,"10.8231,106.6297",103.3
2024-01-03 14:45:00,VIN-A1255,23.3,84.2,"10.9460,108.4419",106.6
2024-01-03 14:48:00,VIN-A1256,95.7,66.3,"10.9460,108.4419",76.2
2024-01-03 14:51:00,VIN-A1257,55.3,87.2,"11.9404,108.4583",88.5
2024-01-03 14:54:00,VIN-A1258,97.7,93.1,"10.8231,106.6297",103.4
2024-01-03 14:57:00,VIN-A1259,35.9,73.9,"11.9404,108.4583",92.2
2024-01-03 15:00:00,VIN-A1260,2.2,59.9,"11.9404,108.4583",102.0
2024-01-03 15:03:00,VIN-A1261,106.6,38.6,"16.0544,108.2022",81.2
2024-01-03 15:06:00,VIN-A1262,3.7,98.4,"16.0544,108.2022",92.8
2024-01-03 15:09:00,VIN-A1263,46.7,61.5,"12.2388,109.1967",98.2
2024-01-03 15:12:00,VIN-A1264,37.7,8.0,"20.8449,106.6881",73.5
2024-01-03 15:15:00,VIN-A1265,105.2,40.3,"12.2388,109.1967",78.6
2024-01-03 15:18:00,VIN-A1266,36.3,15.7,"10.8231,106.6297",101.1
2024-01-03 15:21:00,VIN-A1267,109.6,47.2,"10.8231,106.6297",102.0
