Timestamp,VIN,Speed,FuelLevel,Location,EngineTemp
2024-01-13 09:33:00,VIN-C0951,113.7,41.8,"10.9460,108.4419",92.1
2024-01-13 09:36:00,VIN-C0952,22.6,11.6,"16.0544,108.2022",93.6
2024-01-13 09:39:00,VIN-C0953,113.9,38.5,"20.8449,106.6881",84.0
2024-01-13 09:42:00,VIN-C0954,11.1,55.6,"21.0285,105.8542",95.9
2024-01-13 09:45:00,VIN-C0955,101.0,34.3,"20.8449,106.6881",71.6
2024-01-13 09:48:00,VIN-C0956,104.8,39.3,"10.8231,106.6297",70.2
2024-01-13 09:51:00,VIN-C0957,72.4,29.9,"16.0544,108.2022",90.9
2024-01-13 09:54:00,VIN-C0958,53.7,84.4,"10.9460,108.4419",84.0
2024-01-13 09:57:00,VIN-C0959,55.6,9.7,"10.0452,105.7469",95.7
2024-01-13 10:00:00,VIN-C0960,92.9,61.0,"10.8231,106.6297",74.9
2024-01-13 10:03:00,VIN-C0961,87.7,19.2,"10.8231,106.6297",72.6
2024-01-13 10:06:00,VIN-C0962,60.9,84.4,"10.8231,106.6297",89.7
2024-01-13 10:09:00,VIN-C0963,20.5,76.7,"10.8231,106.6297",86.1
2024-01-13 10:12:00,VIN-C0964,77.2,37.7,"16.0544,108.2022",76.5
2024-01-13 10:15:00,VIN-C0965,102.1,43.8,"10.0452,105.7469",102.8
2024-01-13 10:18:00,VIN-C0966,76.1,6.5,"16.0544,108.2022",105.5
2024-01-13 10:21:00,VIN-C0967,1.6,95.5,"10.0452,105.7469",70.8
2024-01-13 10:24:00,VIN-C0968,16.3,29.9,"16.0544,108.2022",106.2
2024-01-13 10:27:00,VIN-C0969,78.1,45.2,"12.2388,109.1967",98.1
2024-01-13 10:30:00,VIN-C0970,68.9,39.5,"10.9460,108.4419",107.8
2024-01-13 10:33:00,VIN-C0971,88.2,32.4,"10.8231,106.6297",97.9
2024-01-13 10:36:00,VIN-C0972,39.2,89.0,"21.0285,105.8542",102.3
2024-01-13 10:39:00,VIN-C0973,91.5,34.0,"11.9404,108.4583",106.1
2024-01-13 10:42:00,VIN-C0974,81.4,91.3,"12.2388,109.1967",72.0
2024-01-13 10:45:00,VIN-C0975,45.7,90.8,"10.0452,105.7469",84.5
2024-01-13 10:48:00,VIN-C0976,36.5,94.3,"10.0452,105.7469",80.2
2024-01-13 10:51:00,VIN-C0977,86.9,31.7,"20.8449,106.6881",105.9
2024-01-13 10:54:00,VIN-C0978,117.0,68.0,"20.8449,106.6881",84.2
2024-01-13 10:57:00,VIN-C0979,104.9,23.9,"12.2388,109.1967",90.3
2024-01-13 11:00:00,VIN-C0980,94.4,58.3,"10.0452,105.7469",96.5
2024-01-13 11:03:00,VIN-C0981,111.2,67.2,"20.8449,106.6881",95.2
2024-01-13 11:06:00,VIN-C0982,102.6,84.1,"10.0452,105.7469",87.4
2024-01-13 11:09:00,VIN-C0983,47.0,33.5,"11.9404,108.4583",79.6
2024-01-13 11:12:00,VIN-C0984,3.5,68.0,"10.9460,108.4419",88.9
2024-01-13 11:15:00,VIN-C0985,62.9,5.4,"12.2388,109.1967",79.7
2024-01-13 11:18:00,VIN-C0986,92.8,66.8,"10.0452,105.7469",96.3
2024-01-13 11:21:00,VIN-C0987,77.9,33.6,"20.8449,106.6881",109.9
2024-01-13 11:24:00,VIN-C0988,82.9,87.3,"10.8231,106.6297",84.2
2024-01-13 11:27:00,VIN-C0989,91.6,80.1,"11.9404,108.4583",102.0
2024-01-13 11:30:00,VIN-C0990,43.3,73.5,"16.0544,108.2022",91.3
2024-01-13 11:33:00,VIN-C0991,48.1,20.7,"10.8231,106.6297",72.0
2024-01-13 11:36:00,VIN-C0992,23.6,21.4,"10.0452,105.7469",92.7
2024-01-13 11:39:00,VIN-C0993,83.6,47.4,"10.9460,108.4419",106.3
2024-01-13 11:42:00,VIN-C0994,101.3,61.1,"12.2388,109.1967",95.4
2024-01-13 11:45:00,VIN-C0995,110.7,68.4,"10.8231,106.6297",79.7
2024-01-13 11:48:00,VIN-C0996,111.0,11.0,"16.0544,108.2022",83.4
2024-01-13 11:51:00,VIN-C0997,119.1,15.4,"10.8231,106.6297",97.1
2024-01-13 11:54:00,VIN-C0998,82.7,65.4,"12.2388,109.1967",109.7
2024-01-13 11:57:00,VIN-C0999,2.8,22.6,"21.0285,105.8542",82.5
2024-01-13 12:00:00,VIN-C1000,41.2,89.0,"16.0544,108.2022",106.4
2024-01-13 12:03:00,VIN-C1001,71.6,78.3,"10.0452,105.7469",103.0
2024-01-13 12:06:00,VIN-C1002,90.1,63.9,"11.9404,108.4583",77.5
2024-01-13 12:09:00,VIN-C1003,95.7,73.9,"21.0285,105.8542",74.5
2024-01-13 12:12:00,VIN-C1004,28.7,38.5,"10.8231,106.6297",81.0
2024-01-13 12:15:00,VIN-C1005,104.3,43.1,"16.0544,108.2022",105.4
2024-01-13 12:18:00,VIN-C1006,98.1,19.2,"20.8449,106.6881",103.6
2024-01-13 12:21:00,VIN-C1007,45.6,22.4,"11.9404,108.4583",74.4
2024-01-13 12:24:00,VIN-C1008,6.1,39.5,"10.0452,105.7469",91.1
2024-01-13 12:27:00,VIN-C1009,66.5,69.3,"11.9404,108.4583",81.7
2024-01-13 12:30:00,VIN-C1010,114.5,29.7,"20.8449,106.6881",109.1
2024-01-13 12:33:00,VIN-C1011,95.8,83.3,"21.0285,105.8542",93.4
2024-01-13 12:36:00,VIN-C1012,38.9,12.4,"12.2388,109.1967",83.8
2024-01-13 12:39:00,VIN-C1013,42.9,76.8,"10.0452,105.7469",97.5
2024-01-13 12:42:00,VIN-C1014,83.8,92.8,"20.8449,106.6881",75.4
2024-01-13 12:45:00,VIN-C1015,22.4,85.3,"20.8449,106.6881",88.2
2024-01-13 12:48:00,VIN-C1016,29.7,28.8,"21.0285,105.8542",109.9
2024-01-13 12:51:00,VIN-C1017,16.8,13.3,"11.9404,108.4583",103.2
2024-01-13 12:54:00,VIN-C1018,44.9,45.2,"16.0544,108.2022",100.4
2024-01-13 12:57:00,VIN-C1019,30.9,14.6,"20.8449,106.6881",71.1
2024-01-13 13:00:00,VIN-C1020,30.9,16.3,"10.9460,108.4419",85.7
2024-01-13 13:03:00,VIN-C1021,1.7,64.0,"10.8231,106.6297",87.0
2024-01-13 13:06:00,VIN-C1022,28.1,62.3,"20.8449,106.6881",79.6
2024-01-13 13:09:00,VIN-C1023,94.8,27.3,"11.9404,108.4583",108.0
2024-01-13 13:12:00,VIN-C1024,52.3,51.9,"10.8231,106.6297",82.4
2024-01-13 13:15:00,VIN-C1025,3.9,36.3,"16.0544,108.2022",106.7
2024-01-13 13:18:00,VIN-C1026,15.0,69.3,"20.8449,106.6881",87.6
2024-01-13 13:21:00,VIN-C1027,81.2,14.5,"16.0544,108.2022",108.1
2024-01-13 13:24:00,VIN-C1028,25.8,79.3,"10.8231,106.6297",82.3
2024-01-13 13:27:00,VIN-C1029,41.3,93.9,"12.2388,109.1967",96.0
2024-01-13 13:30:00,VIN-C1030,6.9,40.1,"10.0452,105.7469",86.0
2024-01-13 13:33:00,VIN-C1031,44.0,86.6,"16.0544,108.2022",92.1
2024-01-13 13:36:00,VIN-C1032,94.3,27.6,"10.0452,105.7469",80.2
2024-01-13 13:39:00,VIN-C1033,56.6,77.9,"10.9460,108.4419",85.1
2024-01-13 13:42:00,VIN-C1034,22.2,62.9,"21.0285,105.8542",98.7
2024-01-13 13:45:00,VIN-C1035,35.1,7.3,"12.2388,109.1967",95.1
2024-01-13 13:48:00,VIN-C1036,23.3,13.1,"10.0452,105.7469",95.9
2024-01-13 13:51:00,VIN-C1037,29.8,88.9,"11.9404,108.4583",79.0
2024-01-13 13:54:00,VIN-C1038,95.5,89.2,"16.0544,108.2022",96.6
2024-01-13 13:57:00,VIN-C1039,70.2,50.9,"21.0285,105.8542",82.8
2024-01-13 14:00:00,VIN-C1040,49.0,69.9,"21.0285,105.8542",107.9
2024-01-13 14:03:00,VIN-C1041,112.3,62.5,"20.8449,106.6881",106.1
2024-01-13 14:06:00,VIN-C1042,115.2,81.8,"10.9460,108.4419",78.5
2024-01-13 14:09:00,VIN-C1043,19.4,15.6,"20.8449,106.6881",75.7
2024-01-13 14:12:00,VIN-C1044,73.7,75.6,"10.9460,108.4419",79.1
2024-01-13 14:15:00,VIN-C1045,74.2,19.9,"10.0452,105.7469",85.9
2024-01-13 14:18:00,VIN-C1046,108.0,79.8,"10.9460,108.4419",78.7
2024-01-13 14:21:00,VIN-C1047,55.3,78.9,"21.0285,105.8542",100.9
2024-01-13 14:24:00,VIN-C1048,43.1,58.7,"10.9460,108.4419",89.5
2024-01-13 14:27:00,VIN-C1049,53.0,32.7,"21.0285,105.8542",84.9
2024-01-13 14:30:00,VIN-C1050,23.6,29.2,"11.9404,108.4583",72.0
2024-01-13 14:33:00,VIN-C1051,97.1,21.9,"16.0544,108.2022",101.0
2024-01-13 14:36:00,VIN-C1052,45.3,81.7,"10.0452,105.7469",92.4
2024-01-13 14:39:00,VIN-C1053,66.6,8.3,"10.0452,105.7469",99.8
2024-01-13 14:42:00,VIN-C1054,37.2,37.9,"10.8231,106.6297",76.8
2024-01-13 14:45:00,VIN-C1055,37.9,43.0,"20.8449,106.6881",71.9
2024-01-13 14:48:00,VIN-C1056,77.8,9.5,"10.8231,106.6297",94.2
2024-01-13 14:51:00,VIN-C1057,86.3,24.5,"20.8449,106.6881",97.4
2024-01-13 14:54:00,VIN-C1058,55.1,38.1,"21.0285,105.8542",91.5
2024-01-13 14:57:00,VIN-C1059,86.8,27.8,"20.8449,106.6881",91.7
2024-01-13 15:00:00,VIN-C1060,11.6,12.2,"10.0452,105.7469",103.2
2024-01-13 15:03:00,VIN-C1061,79.8,47.4,"21.0285,105.8542",71.9
2024-01-13 15:06:00,VIN-C1062,90.0,14.5,"10.0452,105.7469",81.2
2024-01-13 15:09:00,VIN-C1063,7.2,56.8,"16.0544,108.2022",76.0
2024-01-13 15:12:00,VIN-C1064,11.8,55.9,"16.0544,108.2022",84.5
2024-01-13 15:15:00,VIN-C1065,28.3,8.0,"10.0452,105.7469",97.4
2024-01-13 15:18:00,VIN-C1066,9.2,76.5,"20.8449,106.6881",90.9
2024-01-13 15:21:00,VIN-C1067,86.8,65.5,"10.0452,105.7469",86.6
2024-01-13 15:24:00,VIN-C1068,1.1,56.1,"21.0285,105.8542",95.9
2024-01-13 15:27:00,VIN-C1069,84.2,99.1,"20.8449,106.6881",94.0
2024-01-13 15:30:00,VIN-C1070,55.9,53.5,"12.2388,109.1967",95.9
2024-01-13 15:33:00,VIN-C1071,51.4,22.5,"10.8231,106.6297",70.9
2024-01-13 15:36:00,VIN-C1072,15.5,29.4,"21.0285,105.8542",101.2
2024-01-13 15:39:00,VIN-C1073,116.0,91.8,"10.9460,108.4419",74.6
2024-01-13 15:42:00,VIN-C1074,29.0,58.3,"10.8231,106.6297",101.8
2024-01-13 15:45:00,VIN-C1075,80.6,84.6,"11.9404,108.4583",74.2
2024-01-13 15:48:00,VIN-C1076,26.0,5.6,"11.9404,108.4583",73.2
2024-01-13 15:51:00,VIN-C1077,13.2,79.2,"21.0285,105.8542",94.9
2024-01-13 15:54:00,VIN-C1078,95.8,33.9,"12.2388,109.1967",107.4
2024-01-13 15:57:00,VIN-C1079,50.4,49.9,"20.8449,106.6881",83.8
2024-01-13 16:00:00,VIN-C1080,46.7,15.9,"16.0544,108.2022",88.1
2024-01-13 16:03:00,VIN-C1081,59.8,27.5,"10.9460,108.4419",99.4
2024-01-13 16:06:00,VIN-C1082,97.3,70.4,"20.8449,106.6881",100.0
2024-01-13 16:09:00,VIN-C1083,101.6,27.8,"11.9404,108.4583",86.0
2024-01-13 16:12:00,VIN-C1084,16.1,43.2,"20.8449,106.6881",106.9
2024-01-13 16:15:00,VIN-C1085,52.9,25.8,"10.8231,106.6297",84.9
2024-01-13 16:18:00,VIN-C1086,59.3,48.6,"10.0452,105.7469",91.8
2024-01-13 16:21:00,VIN-C1087,102.2,50.4,"12.2388,109.1967",102.9
2024-01-13 16:24:00,VIN-C1088,5.6,74.3,"10.0452,105.7469",97.5
2024-01-13 16:27:00,VIN-C1089,111.3,77.3,"12.2388,109.1967",96.7
2024-01-13 16:30:00,VIN-C1090,115.4,33.7,"20.8449,106.6881",105.4
2024-01-13 16:33:00,VIN-C1091,21.1,45.3,"10.0452,105.7469",70.0
2024-01-13 16:36:00,VIN-C1092,114.2,15.5,"10.9460,108.4419",86.6
2024-01-13 16:39:00,VIN-C1093,11.6,33.3,"21.0285,105.8542",85.0
2024-01-13 16:42:00,VIN-C1094,35.5,26.5,"20.8449,106.6881",109.6
2024-01-13 16:45:00,VIN-C1095,88.5,24.7,"20.8449,106.6881",80.5
2024-01-13 16:48:00,VIN-C1096,3.3,28.8,"11.9404,108.4583",85.1
2024-01-13 16:51:00,VIN-C1097,117.2,41.8,"10.9460,108.4419",107.1
2024-01-13 16:54:00,VIN-C1098,26.0,57.4,"10.0452,105.7469",70.1
2024-01-13 16:57:00,VIN-C1099,33.4,25.9,"10.0452,105.7469",86.1
2024-01-13 17:00:00,VIN-C1100,27.2,85.1,"11.9404,108.4583",93.1
2024-01-13 17:03:00,VIN-C1101,21.7,95.4,"21.0285,105.8542",96.5
2024-01-13 17:06:00,VIN-C1102,20.1,93.8,"20.8449,106.6881",83.2
2024-01-13 17:09:00,VIN-C1103,26.8,11.1,"12.2388,109.1967",72.0
2024-01-13 17:12:00,VIN-C1104,89.1,70.1,"21.0285,105.8542",73.3
2024-01-13 17:15:00,VIN-C1105,54.2,17.2,"16.0544,108.2022",81.2
2024-01-13 17:18:00,VIN-C1106,14.9,23.3,"21.0285,105.8542",91.5
2024-01-13 17:21:00,VIN-C1107,53.6,60.4,"20.8449,106.6881",96.1
2024-01-13 17:24:00,VIN-C1108,101.8,50.6,"10.9460,108.4419",91.0
2024-01-13 17:27:00,VIN-C1109,87.5,84.5,"12.2388,109.1967",103.3
2024-01-13 17:30:00,VIN-C1110,57.2,32.1,"10.9460,108.4419",95.0
2024-01-13 17:33:00,VIN-C1111,6.8,20.3,"16.0544,108.2022",74.3
2024-01-13 17:36:00,VIN-C1112,14.9,31.5,"20.8449,106.6881",101.6
2024-01-13 17:39:00,VIN-C1113,118.5,38.8,"21.0285,105.8542",92.1
2024-01-13 17:42:00,VIN-C1114,64.1,14.7,"10.8231,106.6297",87.3
2024-01-13 17:45:00,VIN-C1115,59.1,65.0,"11.9404,108.4583",86.3
2024-01-13 17:48:00,VIN-C1116,29.2,99.3,"10.0452,105.7469",103.2
2024-01-13 17:51:00,VIN-C1117,20.2,48.8,"11.9404,108.4583",103.3
2024-01-13 17:54:00,VIN-C1118,53.8,21.9,"20.8449,106.6881",74.1
2024-01-13 17:57:00,VIN-C1119,71.6,62.8,"10.0452,105.7469",89.5
2024-01-13 18:00:00,VIN-C1120,67.3,11.7,"10.0452,105.7469",91.0
2024-01-13 18:03:00,VIN-C1121,82.8,61.0,"10.8231,106.6297",85.7
2024-01-13 18:06:00,VIN-C1122,117.4,20.8,"10.8231,106.6297",74.6
2024-01-13 18:09:00,VIN-C1123,24.9,83.2,"10.9460,108.4419",73.1
2024-01-13 18:12:00,VIN-C1124,118.9,38.1,"16.0544,108.2022",74.6
2024-01-13 18:15:00,VIN-C1125,26.6,98.4,"10.0452,105.7469",86.9
2024-01-13 18:18:00,VIN-C1126,14.5,84.6,"21.0285,105.8542",88.8
2024-01-13 18:21:00,VIN-C1127,103.3,36.3,"10.8231,106.6297",100.2
2024-01-13 18:24:00,VIN-C1128,5.4,70.5,"10.8231,106.6297",79.7
2024-01-13 18:27:00,VIN-C1129,80.7,62.1,"12.2388,109.1967",84.9
2024-01-13 18:30:00,VIN-C1130,93.2,52.8,"11.9404,108.4583",97.8
2024-01-13 18:33:00,VIN-C1131,108.5,82.9,"10.0452,105.7469",97.2
2024-01-13 18:36:00,VIN-C1132,110.0,57.1,"21.0285,105.8542",76.1
2024-01-13 18:39:00,VIN-C1133,102.1,99.9,"10.0452,105.7469",94.2
2024-01-13 18:42:00,VIN-C1134,18.5,91.5,"11.9404,108.4583",74.2
2024-01-13 18:45:00,VIN-C1135,97.0,11.6,"16.0544,108.2022",82.9
2024-01-13 18:48:00,VIN-C1136,105.7,11.3,"12.2388,109.1967",103.3
2024-01-13 18:51:00,VIN-C1137,104.1,90.3,"21.0285,105.8542",102.8
2024-01-13 18:54:00,VIN-C1138,119.0,72.1,"20.8449,106.6881",102.4
2024-01-13 18:57:00,VIN-C1139,14.6,56.5,"10.0452,105.7469",92.9
2024-01-13 19:00:00,VIN-C1140,31.3,29.5,"10.0452,105.7469",98.9
2024-01-13 19:03:00,VIN-C1141,66.6,35.2,"21.0285,105.8542",82.6
2024-01-13 19:06:00,VIN-C1142,26.1,10.0,"10.0452,105.7469",70.3
2024-01-13 19:09:00,VIN-C1143,92.6,49.7,"20.8449,106.6881",90.9
2024-01-13 19:12:00,VIN-C1144,88.4,78.6,"10.8231,106.6297",96.0
2024-01-13 19:15:00,VIN-C1145,51.4,67.9,"11.9404,108.4583",105.3
2024-01-13 19:18:00,VIN-C1146,69.5,49.2,"12.2388,109.1967",106.6
2024-01-13 19:21:00,VIN-C1147,3.9,98.6,"16.0544,108.2022",98.1
2024-01-13 19:24:00,VIN-C1148,55.3,65.4,"10.0452,105.7469",83.1
2024-01-13 19:27:00,VIN-C1149,113.5,92.9,"20.8449,106.6881",86.0
2024-01-13 19:30:00,VIN-C1150,7.7,88.3,"10.0452,105.7469",108.5
2024-01-13 19:33:00,VIN-C1151,56.5,93.8,"10.9460,108.4419",71.2
2024-01-13 19:36:00,VIN-C1152,83.1,16.5,"10.0452,105.7469",98.3
2024-01-13 19:39:00,VIN-C1153,117.0,72.1,"16.0544,108.2022",82.2
2024-01-13 19:42:00,VIN-C1154,78.1,66.4,"12.2388,109.1967",73.8
2024-01-13 19:45:00,VIN-C1155,74.0,88.6,"10.0452,105.7469",102.4
2024-01-13 19:48:00,VIN-C1156,7.4,69.0,"10.0452,105.7469",77.4
2024-01-13 19:51:00,VIN-C1157,28.2,34.7,"10.8231,106.6297",73.8
2024-01-13 19:54:00,VIN-C1158,65.3,66.6,"12.2388,109.1967",81.6
2024-01-13 19:57:00,VIN-C1159,20.2,77.3,"12.2388,109.1967",76.2
2024-01-13 20:00:00,VIN-C1160,118.2,7.9,"12.2388,109.1967",79.8
2024-01-13 20:03:00,VIN-C1161,100.4,39.9,"12.2388,109.1967",87.6
2024-01-13 20:06:00,VIN-C1162,42.1,90.0,"21.0285,105.8542",74.7
2024-01-13 20:09:00,VIN-C1163,88.3,45.5,"21.0285,105.8542",109.2
2024-01-13 20:12:00,VIN-C1164,50.0,31.0,"12.2388,109.1967",74.1
2024-01-13 20:15:00,VIN-C1165,59.4,23.3,"21.0285,105.8542",105.9
2024-01-13 20:18:00,VIN-C1166,56.1,35.4,"16.0544,108.2022",82.0
2024-01-13 20:21:00,VIN-C1167,39.0,13.9,"10.8231,106.6297",90.3
2024-01-13 20:24:00,VIN-C1168,99.0,41.6,"21.0285,105.8542",96.7
2024-01-13 20:27:00,VIN-C1169,98.6,11.7,"10.0452,105.7469",82.7
2024-01-13 20:30:00,VIN-C1170,38.3,30.4,"16.0544,108.2022",71.4
2024-01-13 20:33:00,VIN-C1171,114.8,28.0,"20.8449,106.6881",98.4
2024-01-13 20:36:00,VIN-C1172,51.9,68.1,"20.8449,106.6881",94.0
2024-01-13 20:39:00,VIN-C1173,93.0,59.1,"10.0452,105.7469",79.3
2024-01-13 20:42:00,VIN-C1174,46.0,59.0,"21.0285,105.8542",103.4
2024-01-13 20:45:00,VIN-C1175,75.0,56.5,"10.0452,105.7469",94.4
2024-01-13 20:48:00,VIN-C1176,1.9,64.0,"10.0452,105.7469",101.3
2024-01-13 20:51:00,VIN-C1177,36.7,31.6,"16.0544,108.2022",81.8
2024-01-13 20:54:00,VIN-C1178,45.4,69.0,"10.0452,105.7469",80.8
2024-01-13 20:57:00,VIN-C1179,23.0,81.6,"10.0452,105.7469",108.1
2024-01-13 21:00:00,VIN-C1180,30.9,49.9,"21.0285,105.8542",107.6
2024-01-13 21:03:00,VIN-C1181,88.5,41.2,"12.2388,109.1967",99.3
2024-01-13 21:06:00,VIN-C1182,60.9,78.7,"11.9404,108.4583",102.5
2024-01-13 21:09:00,VIN-C1183,21.1,28.7,"16.0544,108.2022",85.3
2024-01-13 21:12:00,VIN-C1184,74.4,17.7,"11.9404,108.4583",83.7
2024-01-13 21:15:00,VIN-C1185,54.0,24.4,"10.8231,106.6297",93.1
2024-01-13 21:18:00,VIN-C1186,41.7,97.5,"11.9404,108.4583",94.4
2024-01-13 21:21:00,VIN-C1187,105.5,92.5,"10.8231,106.6297",79.9
2024-01-13 21:24:00,VIN-C1188,51.2,90.9,"20.8449,106.6881",81.3
2024-01-13 21:27:00,VIN-C1189,25.1,62.1,"10.9460,108.4419",86.2
2024-01-13 21:30:00,VIN-C1190,5.4,48.5,"10.0452,105.7469",70.2
2024-01-13 21:33:00,VIN-C1191,91.4,80.8,"11.9404,108.4583",81.0
2024-01-13 21:36:00,VIN-C1192,66.1,95.2,"10.0452,105.7469",107.4
2024-01-13 21:39:00,VIN-C1193,118.3,75.3,"20.8449,106.6881",96.7
2024-01-13 21:42:00,VIN-C1194,62.0,46.2,"10.9460,108.4419",93.6
2024-01-13 21:45:00,VIN-C1195,73.4,29.5,"10.8231,106.6297",86.3
2024-01-13 21:48:00,VIN-C1196,12.8,71.5,"10.8231,106.6297",104.9
2024-01-13 21:51:00,VIN-C1197,104.0,46.2,"10.8231,106.6297",73.4
2024-01-13 21:54:00,VIN-C1198,31.3,46.8,"21.0285,105.8542",73.2
2024-01-13 21:57:00,VIN-C1199,115.6,25.4,"12.2388,109.1967",101.8
2024-01-13 22:00:00,VIN-C1200,114.1,93.6,"10.9460,108.4419",74.1
2024-01-13 22:03:00,VIN-C1201,47.1,83.8,"20.8449,106.6881",87.3
2024-01-13 22:06:00,VIN-C1202,39.1,67.0,"21.0285,105.8542",91.7
2024-01-13 22:09:00,VIN-C1203,60.6,94.6,"21.0285,105.8542",85.4
2024-01-13 22:12:00,VIN-C1204,79.5,29.8,"16.0544,108.2022",78.2
2024-01-13 22:15:00,VIN-C1205,83.3,97.1,"11.9404,108.4583",94.4
2024-01-13 22:18:00,VIN-C1206,76.8,46.3,"11.9404,108.4583",70.7
2024-01-13 22:21:00,VIN-C1207,117.2,93.0,"11.9404,108.4583",100.4
2024-01-13 22:24:00,VIN-C1208,2.0,36.8,"20.8449,106.6881",86.3
2024-01-13 22:27:00,VIN-C1209,84.9,80.1,"10.0452,105.7469",89.4
2024-01-13 22:30:00,VIN-C1210,37.3,17.9,"12.2388,109.1967",106.0
2024-01-13 22:33:00,VIN-C1211,95.4,46.3,"10.9460,108.4419",103.3
2024-01-13 22:36:00,VIN-C1212,64.4,20.9,"11.9404,108.4583",102.1
2024-01-13 22:39:00,VIN-C1213,14.9,96.1,"16.0544,108.2022",83.2
2024-01-13 22:42:00,VIN-C1214,117.6,69.8,"10.0452,105.7469",91.6
2024-01-13 22:45:00,VIN-C1215,104.6,99.9,"20.8449,106.6881",99.8
2024-01-13 22:48:00,VIN-C1216,90.7,88.1,"12.2388,109.1967",90.6
2024-01-13 22:51:00,VIN-C1217,94.8,64.8,"10.0452,105.7469",90.7
2024-01-13 22:54:00,VIN-C1218,34.5,28.2,"20.8449,106.6881",104.4
2024-01-13 22:57:00,VIN-C1219,104.2,68.8,"10.0452,105.7469",82.9
2024-01-13 23:00:00,VIN-C1220,42.1,6.8,"21.0285,105.8542",70.9
2024-01-13 23:03:00,VIN-C1221,9.5,77.6,"10.9460,108.4419",92.0
2024-01-13 23:06:00,VIN-C1222,45.3,36.7,"10.0452,105.7469",70.1
2024-01-13 23:09:00,VIN-C1223,35.3,92.5,"11.9404,108.4583",75.9
2024-01-13 23:12:00,VIN-C1224,104.2,72.3,"10.9460,108.4419",84.0
2024-01-13 23:15:00,VIN-C1225,45.1,50.1,"10.0452,105.7469",85.5
2024-01-13 23:18:00,VIN-C1226,49.8,9.9,"10.0452,105.7469",99.9
2024-01-13 23:21:00,VIN-C1227,25.9,33.9,"12.2388,109.1967",78.5
2024-01-13 23:24:00,VIN-C1228,71.4,43.3,"20.8449,106.6881",99.9
2024-01-13 23:27:00,VIN-C1229,86.2,27.1,"21.0285,105.8542",97.0
2024-01-13 23:30:00,VIN-C1230,18.1,26.1,"10.9460,108.4419",97.2
2024-01-13 23:33:00,VIN-C1231,10.7,72.8,"10.8231,106.6297",87.9
2024-01-13 23:36:00,VIN-C1232,26.4,16.8,"10.9460,108.4419",82.1
2024-01-13 23:39:00,VIN-C1233,104.0,48.8,"20.8449,106.6881",76.9
2024-01-13 23:42:00,VIN-C1234,49.6,17.9,"10.0452,105.7469",107.7
2024-01-13 23:45:00,VIN-C1235,53.3,34.8,"10.8231,106.6297",90.4
2024-01-13 23:48:00,VIN-C1236,108.2,57.7,"10.9460,108.4419",102.5
2024-01-13 23:51:00,VIN-C1237,31.8,52.1,"11.9404,108.4583",94.5
2024-01-13 23:54:00,VIN-C1238,82.1,66.8,"12.2388,109.1967",103.6
2024-01-13 23:57:00,VIN-C1239,85.5,18.1,"11.9404,108.4583",103.9
2024-01-14 00:00:00,VIN-C1240,53.5,48.7,"12.2388,109.1967",105.1
2024-01-14 00:03:00,VIN-C1241,104.3,96.4,"10.0452,105.7469",89.0
2024-01-14 00:06:00,VIN-C1242,55.9,58.0,"12.2388,109.1967",71.0
2024-01-14 00:09:00,VIN-C1243,104.7,7.1,"10.9460,108.4419",86.9
2024-01-14 00:12:00,VIN-C1244,42.6,34.3,"10.9460,108.4419",84.0
2024-01-14 00:15:00,VIN-C1245,35.8,12.2,"10.9460,108.4419",100.7
2024-01-14 00:18:00,VIN-C1246,78.2,24.8,"10.8231,106.6297",101.6
2024-01-14 00:21:00,VIN-C1247,77.2,9.4,"12.2388,109.1967",99.5
2024-01-14 00:24:00,VIN-C1248,95.6,40.4,"11.9404,108.4583",99.0
2024-01-14 00:27:00,VIN-C1249,18.0,75.8,"12.2388,109.1967",83.7
2024-01-14 00:30:00,VIN-C1250,63.0,96.1,"11.9404,108.4583",96.2
2024-01-14 00:33:00,VIN-C1251,50.7,28.4,"16.0544,108.2022",106.6
2024-01-14 00:36:00,VIN-C1252,103.8,17.4,"20.8449,106.6881",87.2
2024-01-14 00:39:00,VIN-C1253,3.8,69.9,"10.8231,106.6297",104.5
2024-01-14 00:42:00,VIN-C1254,4.4,49.3,"21.0285,105.8542",72.8
2024-01-14 00:45:00,VIN-C1255,88.3,82.4,"11.9404,108.4583",103.0
2024-01-14 00:48:00,VIN-C1256,9.3,62.0,"20.8449,106.6881",103.3
2024-01-14 00:51:00,VIN-C1257,119.2,13.2,"21.0285,105.8542",97.3
2024-01-14 00:54:00,VIN-C1258,38.2,25.4,"10.9460,108.4419",101.5
2024-01-14 00:57:00,VIN-C1259,33.2,45.5,"12.2388,109.1967",99.2
2024-01-14 01:00:00,VIN-C1260,56.4,45.4,"21.0285,105.8542",90.4
2024-01-14 01:03:00,VIN-C1261,91.7,43.8,"10.9460,108.4419",96.8
2024-01-14 01:06:00,VIN-C1262,33.7,48.8,"20.8449,106.6881",86.0
2024-01-14 01:09:00,VIN-C1263,78.1,79.3,"20.8449,106.6881",91.9
2024-01-14 01:12:00,VIN-C1264,17.7,63.3,"11.9404,108.4583",98.5
2024-01-14 01:15:00,VIN-C1265,44.3,37.6,"11.9404,108.4583",70.7
2024-01-14 01:18:00,VIN-C1266,77.0,11.4,"16.0544,108.2022",98.1
2024-01-14 01:21:00,VIN-C1267,83.0,5.3,"16.0544,108.2022",93.0
