Timestamp,VIN,Speed,FuelLevel,Location,EngineTemp
2024-01-18 14:33:00,VIN-D0951,114.4,5.7,"11.9404,108.4583",73.8
2024-01-18 14:36:00,VIN-D0952,22.7,42.7,"12.2388,109.1967",100.2
2024-01-18 14:39:00,VIN-D0953,51.9,27.2,"10.8231,106.6297",76.8
2024-01-18 14:42:00,VIN-D0954,4.9,59.5,"21.0285,105.8542",89.3
2024-01-18 14:45:00,VIN-D0955,96.8,94.6,"10.0452,105.7469",95.6
2024-01-18 14:48:00,VIN-D0956,2.8,94.8,"10.8231,106.6297",84.4
2024-01-18 14:51:00,VIN-D0957,23.7,62.8,"12.2388,109.1967",101.2
2024-01-18 14:54:00,VIN-D0958,7.3,37.6,"10.9460,108.4419",82.9
2024-01-18 14:57:00,VIN-D0959,38.4,55.1,"11.9404,108.4583",76.6
2024-01-18 15:00:00,VIN-D0960,34.9,93.3,"10.9460,108.4419",72.5
2024-01-18 15:03:00,VIN-D0961,93.8,52.9,"20.8449,106.6881",88.1
2024-01-18 15:06:00,VIN-D0962,59.1,74.7,"10.0452,105.7469",109.8
2024-01-18 15:09:00,VIN-D0963,78.0,42.3,"12.2388,109.1967",103.2
2024-01-18 15:12:00,VIN-D0964,40.8,53.4,"11.9404,108.4583",83.1
2024-01-18 15:15:00,VIN-D0965,107.5,13.0,"16.0544,108.2022",87.7
2024-01-18 15:18:00,VIN-D0966,54.5,61.5,"10.9460,108.4419",79.7
2024-01-18 15:21:00,VIN-D0967,87.0,57.1,"10.8231,106.6297",74.7
2024-01-18 15:24:00,VIN-D0968,82.8,91.2,"16.0544,108.2022",70.4
2024-01-18 15:27:00,VIN-D0969,13.0,76.4,"21.0285,105.8542",103.1
2024-01-18 15:30:00,VIN-D0970,30.7,45.6,"10.0452,105.7469",104.0
2024-01-18 15:33:00,VIN-D0971,64.1,11.9,"10.8231,106.6297",84.6
2024-01-18 15:36:00,VIN-D0972,21.5,8.9,"11.9404,108.4583",72.6
2024-01-18 15:39:00,VIN-D0973,80.9,65.6,"12.2388,109.1967",104.2
2024-01-18 15:42:00,VIN-D0974,57.0,12.4,"21.0285,105.8542",88.4
2024-01-18 15:45:00,VIN-D0975,80.2,30.8,"11.9404,108.4583",107.6
2024-01-18 15:48:00,VIN-D0976,102.9,58.8,"20.8449,106.6881",108.1
2024-01-18 15:51:00,VIN-D0977,75.7,13.5,"12.2388,109.1967",103.2
2024-01-18 15:54:00,VIN-D0978,53.7,67.7,"10.8231,106.6297",82.3
2024-01-18 15:57:00,VIN-D0979,35.7,70.1,"10.0452,105.7469",91.7
2024-01-18 16:00:00,VIN-D0980,78.9,16.4,"10.8231,106.6297",106.6
2024-01-18 16:03:00,VIN-D0981,12.0,76.5,"12.2388,109.1967",102.8
2024-01-18 16:06:00,VIN-D0982,40.2,43.7,"20.8449,106.6881",88.6
2024-01-18 16:09:00,VIN-D0983,49.9,11.8,"11.9404,108.4583",75.2
2024-01-18 16:12:00,VIN-D0984,67.7,75.1,"21.0285,105.8542",89.4
2024-01-18 16:15:00,VIN-D0985,68.2,80.1,"10.9460,108.4419",86.9
2024-01-18 16:18:00,VIN-D0986,39.7,93.5,"10.9460,108.4419",104.8
2024-01-18 16:21:00,VIN-D0987,56.0,80.9,"16.0544,108.2022",105.4
2024-01-18 16:24:00,VIN-D0988,79.9,57.7,"12.2388,109.1967",98.2
2024-01-18 16:27:00,VIN-D0989,42.0,26.9,"10.9460,108.4419",90.2
2024-01-18 16:30:00,VIN-D0990,19.5,48.7,"16.0544,108.2022",82.9
2024-01-18 16:33:00,VIN-D0991,22.8,19.1,"11.9404,108.4583",95.4
2024-01-18 16:36:00,VIN-D0992,77.3,22.3,"12.2388,109.1967",91.0
2024-01-18 16:39:00,VIN-D0993,66.7,79.5,"11.9404,108.4583",98.4
2024-01-18 16:42:00,VIN-D0994,59.9,98.0,"16.0544,108.2022",94.8
2024-01-18 16:45:00,VIN-D0995,105.2,23.1,"11.9404,108.4583",98.0
2024-01-18 16:48:00,VIN-D0996,107.0,64.6,"16.0544,108.2022",98.0
2024-01-18 16:51:00,VIN-D0997,30.6,90.0,"10.0452,105.7469",93.0
2024-01-18 16:54:00,VIN-D0998,48.1,45.3,"12.2388,109.1967",100.6
2024-01-18 16:57:00,VIN-D0999,34.3,32.2,"16.0544,108.2022",97.1
2024-01-18 17:00:00,VIN-D1000,29.8,57.9,"11.9404,108.4583",98.9
2024-01-18 17:03:00,VIN-D1001,47.1,69.3,"16.0544,108.2022",98.4
2024-01-18 17:06:00,VIN-D1002,72.3,57.5,"20.8449,106.6881",96.5
2024-01-18 17:09:00,VIN-D1003,48.6,80.0,"16.0544,108.2022",88.9
2024-01-18 17:12:00,VIN-D1004,40.0,98.2,"10.0452,105.7469",103.2
2024-01-18 17:15:00,VIN-D1005,102.8,90.0,"20.8449,106.6881",95.2
2024-01-18 17:18:00,VIN-D1006,6.8,14.9,"20.8449,106.6881",77.8
2024-01-18 17:21:00,VIN-D1007,32.4,10.6,"12.2388,109.1967",97.6
2024-01-18 17:24:00,VIN-D1008,16.0,40.6,"10.0452,105.7469",80.2
2024-01-18 17:27:00,VIN-D1009,82.7,37.6,"20.8449,106.6881",78.5
2024-01-18 17:30:00,VIN-D1010,20.6,87.5,"20.8449,106.6881",77.3
2024-01-18 17:33:00,VIN-D1011,26.1,39.6,"10.8231,106.6297",81.3
2024-01-18 17:36:00,VIN-D1012,32.0,39.5,"21.0285,105.8542",99.6
2024-01-18 17:39:00,VIN-D1013,106.1,94.6,"10.0452,105.7469",80.8
2024-01-18 17:42:00,VIN-D1014,34.9,19.0,"21.0285,105.8542",74.2
2024-01-18 17:45:00,VIN-D1015,40.7,89.5,"12.2388,109.1967",81.7
2024-01-18 17:48:00,VIN-D1016,68.1,50.4,"12.2388,109.1967",76.7
2024-01-18 17:51:00,VIN-D1017,97.6,65.0,"12.2388,109.1967",77.2
2024-01-18 17:54:00,VIN-D1018,75.1,33.5,"10.0452,105.7469",90.2
2024-01-18 17:57:00,VIN-D1019,107.9,12.1,"21.0285,105.8542",74.9
2024-01-18 18:00:00,VIN-D1020,109.2,30.9,"10.9460,108.4419",95.7
2024-01-18 18:03:00,VIN-D1021,20.8,28.9,"20.8449,106.6881",81.5
2024-01-18 18:06:00,VIN-D1022,70.4,88.5,"10.9460,108.4419",76.9
2024-01-18 18:09:00,VIN-D1023,52.9,24.4,"10.0452,105.7469",96.1
2024-01-18 18:12:00,VIN-D1024,74.6,55.2,"10.9460,108.4419",85.0
2024-01-18 18:15:00,VIN-D1025,77.4,82.1,"11.9404,108.4583",79.6
2024-01-18 18:18:00,VIN-D1026,0.3,49.1,"21.0285,105.8542",80.4
2024-01-18 18:21:00,VIN-D1027,117.8,66.8,"10.0452,105.7469",104.3
2024-01-18 18:24:00,VIN-D1028,57.6,59.0,"10.0452,105.7469",71.9
2024-01-18 18:27:00,VIN-D1029,114.9,82.2,"16.0544,108.2022",80.4
2024-01-18 18:30:00,VIN-D1030,88.8,99.8,"10.8231,106.6297",99.0
2024-01-18 18:33:00,VIN-D1031,11.0,28.8,"12.2388,109.1967",106.2
2024-01-18 18:36:00,VIN-D1032,28.6,50.4,"20.8449,106.6881",107.6
2024-01-18 18:39:00,VIN-D1033,37.0,75.8,"21.0285,105.8542",106.8
2024-01-18 18:42:00,VIN-D1034,75.8,6.3,"20.8449,106.6881",99.5
2024-01-18 18:45:00,VIN-D1035,70.8,15.9,"10.8231,106.6297",85.1
2024-01-18 18:48:00,VIN-D1036,103.8,64.5,"10.0452,105.7469",100.0
2024-01-18 18:51:00,VIN-D1037,109.6,62.7,"16.0544,108.2022",102.0
2024-01-18 18:54:00,VIN-D1038,95.5,54.3,"10.9460,108.4419",93.9
2024-01-18 18:57:00,VIN-D1039,84.0,8.5,"11.9404,108.4583",70.4
2024-01-18 19:00:00,VIN-D1040,9.3,78.4,"10.9460,108.4419",73.3
2024-01-18 19:03:00,VIN-D1041,69.8,14.7,"16.0544,108.2022",82.7
2024-01-18 19:06:00,VIN-D1042,16.7,99.1,"21.0285,105.8542",86.6
2024-01-18 19:09:00,VIN-D1043,0.2,29.2,"10.8231,106.6297",77.5
2024-01-18 19:12:00,VIN-D1044,117.9,20.7,"20.8449,106.6881",101.6
2024-01-18 19:15:00,VIN-D1045,115.5,53.6,"10.0452,105.7469",95.6
2024-01-18 19:18:00,VIN-D1046,13.5,21.4,"20.8449,106.6881",105.5
2024-01-18 19:21:00,VIN-D1047,31.7,71.7,"12.2388,109.1967",75.6
2024-01-18 19:24:00,VIN-D1048,4.4,48.9,"20.8449,106.6881",100.5
2024-01-18 19:27:00,VIN-D1049,74.1,82.4,"10.9460,108.4419",90.2
2024-01-18 19:30:00,VIN-D1050,31.4,8.1,"10.8231,106.6297",95.9
2024-01-18 19:33:00,VIN-D1051,34.3,31.4,"12.2388,109.1967",75.5
2024-01-18 19:36:00,VIN-D1052,47.1,66.0,"10.0452,105.7469",103.7
2024-01-18 19:39:00,VIN-D1053,20.3,72.0,"20.8449,106.6881",72.7
2024-01-18 19:42:00,VIN-D1054,117.6,60.0,"16.0544,108.2022",90.8
2024-01-18 19:45:00,VIN-D1055,111.2,35.6,"12.2388,109.1967",88.3
2024-01-18 19:48:00,VIN-D1056,38.8,49.7,"20.8449,106.6881",78.5
2024-01-18 19:51:00,VIN-D1057,90.4,51.5,"16.0544,108.2022",93.7
2024-01-18 19:54:00,VIN-D1058,3.4,34.9,"10.9460,108.4419",93.0
2024-01-18 19:57:00,VIN-D1059,79.2,62.1,"10.0452,105.7469",85.6
2024-01-18 20:00:00,VIN-D1060,52.1,49.6,"21.0285,105.8542",71.6
2024-01-18 20:03:00,VIN-D1061,70.4,62.5,"21.0285,105.8542",82.7
2024-01-18 20:06:00,VIN-D1062,92.6,82.6,"10.0452,105.7469",92.8
2024-01-18 20:09:00,VIN-D1063,117.0,37.4,"20.8449,106.6881",99.7
2024-01-18 20:12:00,VIN-D1064,104.9,55.4,"20.8449,106.6881",94.8
2024-01-18 20:15:00,VIN-D1065,115.7,45.4,"10.8231,106.6297",104.2
2024-01-18 20:18:00,VIN-D1066,50.3,38.9,"10.9460,108.4419",106.3
2024-01-18 20:21:00,VIN-D1067,47.1,91.1,"11.9404,108.4583",103.8
2024-01-18 20:24:00,VIN-D1068,95.7,13.3,"21.0285,105.8542",90.0
2024-01-18 20:27:00,VIN-D1069,15.5,20.7,"16.0544,108.2022",85.2
2024-01-18 20:30:00,VIN-D1070,100.6,32.1,"21.0285,105.8542",91.1
2024-01-18 20:33:00,VIN-D1071,105.2,17.4,"12.2388,109.1967",83.8
2024-01-18 20:36:00,VIN-D1072,35.2,52.7,"10.0452,105.7469",82.9
2024-01-18 20:39:00,VIN-D1073,44.8,37.0,"12.2388,109.1967",95.6
2024-01-18 20:42:00,VIN-D1074,56.5,48.0,"11.9404,108.4583",71.5
2024-01-18 20:45:00,VIN-D1075,53.7,90.0,"11.9404,108.4583",100.9
2024-01-18 20:48:00,VIN-D1076,38.7,90.1,"10.9460,108.4419",105.0
2024-01-18 20:51:00,VIN-D1077,30.2,82.2,"11.9404,108.4583",99.1
2024-01-18 20:54:00,VIN-D1078,90.0,36.4,"16.0544,108.2022",76.8
2024-01-18 20:57:00,VIN-D1079,39.7,82.7,"12.2388,109.1967",86.8
2024-01-18 21:00:00,VIN-D1080,95.2,85.3,"10.8231,106.6297",73.3
2024-01-18 21:03:00,VIN-D1081,59.0,35.8,"16.0544,108.2022",104.1
2024-01-18 21:06:00,VIN-D1082,102.2,61.0,"16.0544,108.2022",94.8
2024-01-18 21:09:00,VIN-D1083,67.5,77.3,"20.8449,106.6881",83.1
2024-01-18 21:12:00,VIN-D1084,19.5,79.7,"20.8449,106.6881",89.9
2024-01-18 21:15:00,VIN-D1085,81.4,60.6,"10.8231,106.6297",75.7
2024-01-18 21:18:00,VIN-D1086,98.4,68.2,"11.9404,108.4583",80.8
2024-01-18 21:21:00,VIN-D1087,52.5,10.6,"12.2388,109.1967",100.4
2024-01-18 21:24:00,VIN-D1088,41.1,72.9,"16.0544,108.2022",81.3
2024-01-18 21:27:00,VIN-D1089,49.8,75.3,"10.9460,108.4419",105.6
2024-01-18 21:30:00,VIN-D1090,26.6,71.0,"11.9404,108.4583",72.8
2024-01-18 21:33:00,VIN-D1091,119.2,69.2,"10.9460,108.4419",85.0
2024-01-18 21:36:00,VIN-D1092,29.7,20.3,"12.2388,109.1967",86.7
2024-01-18 21:39:00,VIN-D1093,37.5,73.7,"16.0544,108.2022",70.9
2024-01-18 21:42:00,VIN-D1094,7.1,38.6,"10.8231,106.6297",85.9
2024-01-18 21:45:00,VIN-D1095,29.5,30.0,"20.8449,106.6881",73.0
2024-01-18 21:48:00,VIN-D1096,63.3,52.3,"10.9460,108.4419",77.6
2024-01-18 21:51:00,VIN-D1097,17.3,22.1,"20.8449,106.6881",106.1
2024-01-18 21:54:00,VIN-D1098,119.6,89.8,"10.0452,105.7469",96.4
2024-01-18 21:57:00,VIN-D1099,83.0,8.9,"21.0285,105.8542",98.5
2024-01-18 22:00:00,VIN-D1100,73.6,50.7,"20.8449,106.6881",71.9
2024-01-18 22:03:00,VIN-D1101,29.4,98.6,"10.0452,105.7469",72.4
2024-01-18 22:06:00,VIN-D1102,97.8,32.7,"21.0285,105.8542",91.2
2024-01-18 22:09:00,VIN-D1103,36.2,44.9,"20.8449,106.6881",72.2
2024-01-18 22:12:00,VIN-D1104,21.7,6.5,"10.0452,105.7469",73.5
2024-01-18 22:15:00,VIN-D1105,56.5,57.6,"10.8231,106.6297",99.2
2024-01-18 22:18:00,VIN-D1106,82.1,11.3,"10.0452,105.7469",107.2
2024-01-18 22:21:00,VIN-D1107,58.3,97.8,"20.8449,106.6881",89.9
2024-01-18 22:24:00,VIN-D1108,54.9,49.1,"10.0452,105.7469",104.1
2024-01-18 22:27:00,VIN-D1109,41.0,95.6,"20.8449,106.6881",82.4
2024-01-18 22:30:00,VIN-D1110,41.8,36.4,"10.8231,106.6297",78.3
2024-01-18 22:33:00,VIN-D1111,107.9,52.9,"11.9404,108.4583",102.2
2024-01-18 22:36:00,VIN-D1112,83.5,24.2,"21.0285,105.8542",74.3
2024-01-18 22:39:00,VIN-D1113,6.1,41.3,"10.0452,105.7469",93.0
2024-01-18 22:42:00,VIN-D1114,44.6,27.3,"10.8231,106.6297",91.5
2024-01-18 22:45:00,VIN-D1115,87.8,17.9,"10.0452,105.7469",77.5
2024-01-18 22:48:00,VIN-D1116,113.5,12.8,"11.9404,108.4583",97.1
2024-01-18 22:51:00,VIN-D1117,118.0,34.6,"11.9404,108.4583",83.5
2024-01-18 22:54:00,VIN-D1118,94.3,49.1,"16.0544,108.2022",85.1
2024-01-18 22:57:00,VIN-D1119,2.1,18.2,"20.8449,106.6881",70.6
2024-01-18 23:00:00,VIN-D1120,52.8,73.1,"11.9404,108.4583",95.3
2024-01-18 23:03:00,VIN-D1121,14.8,83.4,"12.2388,109.1967",102.6
2024-01-18 23:06:00,VIN-D1122,57.3,19.9,"20.8449,106.6881",108.4
2024-01-18 23:09:00,VIN-D1123,67.5,28.2,"12.2388,109.1967",96.4
2024-01-18 23:12:00,VIN-D1124,54.4,88.5,"10.9460,108.4419",80.0
2024-01-18 23:15:00,VIN-D1125,20.9,31.8,"20.8449,106.6881",92.7
2024-01-18 23:18:00,VIN-D1126,99.0,92.2,"11.9404,108.4583",76.7
2024-01-18 23:21:00,VIN-D1127,4.0,26.7,"11.9404,108.4583",90.3
2024-01-18 23:24:00,VIN-D1128,24.7,48.9,"21.0285,105.8542",76.4
2024-01-18 23:27:00,VIN-D1129,65.5,56.0,"21.0285,105.8542",93.7
2024-01-18 23:30:00,VIN-D1130,106.8,73.2,"12.2388,109.1967",103.2
2024-01-18 23:33:00,VIN-D1131,43.0,12.8,"11.9404,108.4583",95.0
2024-01-18 23:36:00,VIN-D1132,8.1,72.2,"12.2388,109.1967",82.5
2024-01-18 23:39:00,VIN-D1133,98.0,67.4,"12.2388,109.1967",109.9
2024-01-18 23:42:00,VIN-D1134,51.9,77.9,"16.0544,108.2022",79.5
2024-01-18 23:45:00,VIN-D1135,70.1,7.9,"21.0285,105.8542",108.7
2024-01-18 23:48:00,VIN-D1136,20.4,87.9,"20.8449,106.6881",89.8
2024-01-18 23:51:00,VIN-D1137,43.9,29.3,"10.8231,106.6297",101.5
2024-01-18 23:54:00,VIN-D1138,60.3,49.6,"10.9460,108.4419",94.0
2024-01-18 23:57:00,VIN-D1139,41.6,9.3,"12.2388,109.1967",85.0
2024-01-19 00:00:00,VIN-D1140,112.7,76.1,"10.0452,105.7469",86.9
2024-01-19 00:03:00,VIN-D1141,17.2,66.0,"11.9404,108.4583",106.1
2024-01-19 00:06:00,VIN-D1142,89.1,91.2,"10.8231,106.6297",72.3
2024-01-19 00:09:00,VIN-D1143,82.9,68.3,"10.9460,108.4419",89.3
2024-01-19 00:12:00,VIN-D1144,85.3,83.7,"10.9460,108.4419",79.7
2024-01-19 00:15:00,VIN-D1145,84.1,45.2,"10.0452,105.7469",74.2
2024-01-19 00:18:00,VIN-D1146,11.7,68.0,"10.8231,106.6297",99.9
2024-01-19 00:21:00,VIN-D1147,70.5,17.1,"21.0285,105.8542",85.4
2024-01-19 00:24:00,VIN-D1148,32.2,50.7,"16.0544,108.2022",89.5
2024-01-19 00:27:00,VIN-D1149,34.6,22.0,"10.0452,105.7469",104.8
2024-01-19 00:30:00,VIN-D1150,91.2,76.7,"10.9460,108.4419",97.5
2024-01-19 00:33:00,VIN-D1151,60.3,92.4,"11.9404,108.4583",97.2
2024-01-19 00:36:00,VIN-D1152,50.7,89.0,"21.0285,105.8542",83.9
2024-01-19 00:39:00,VIN-D1153,89.1,15.4,"11.9404,108.4583",84.6
2024-01-19 00:42:00,VIN-D1154,49.9,44.6,"20.8449,106.6881",86.6
2024-01-19 00:45:00,VIN-D1155,118.3,89.7,"10.8231,106.6297",92.6
2024-01-19 00:48:00,VIN-D1156,50.5,75.9,"20.8449,106.6881",80.0
2024-01-19 00:51:00,VIN-D1157,76.7,37.5,"11.9404,108.4583",82.5
2024-01-19 00:54:00,VIN-D1158,83.5,16.1,"21.0285,105.8542",78.8
2024-01-19 00:57:00,VIN-D1159,70.4,44.5,"10.0452,105.7469",77.5
2024-01-19 01:00:00,VIN-D1160,31.3,40.3,"21.0285,105.8542",90.4
2024-01-19 01:03:00,VIN-D1161,44.8,62.7,"21.0285,105.8542",93.7
2024-01-19 01:06:00,VIN-D1162,9.8,18.8,"20.8449,106.6881",106.1
2024-01-19 01:09:00,VIN-D1163,54.1,75.2,"12.2388,109.1967",92.3
2024-01-19 01:12:00,VIN-D1164,91.2,88.3,"10.9460,108.4419",92.1
2024-01-19 01:15:00,VIN-D1165,63.1,59.3,"20.8449,106.6881",99.6
2024-01-19 01:18:00,VIN-D1166,10.2,45.4,"10.0452,105.7469",72.3
2024-01-19 01:21:00,VIN-D1167,19.4,64.6,"12.2388,109.1967",98.3
2024-01-19 01:24:00,VIN-D1168,46.6,88.1,"16.0544,108.2022",77.2
2024-01-19 01:27:00,VIN-D1169,41.7,58.5,"21.0285,105.8542",86.9
2024-01-19 01:30:00,VIN-D1170,16.0,5.4,"21.0285,105.8542",75.4
2024-01-19 01:33:00,VIN-D1171,33.8,60.7,"10.8231,106.6297",74.4
2024-01-19 01:36:00,VIN-D1172,46.9,97.4,"21.0285,105.8542",92.8
2024-01-19 01:39:00,VIN-D1173,60.3,45.4,"10.9460,108.4419",109.8
2024-01-19 01:42:00,VIN-D1174,78.2,84.5,"11.9404,108.4583",96.7
2024-01-19 01:45:00,VIN-D1175,27.1,41.9,"20.8449,106.6881",101.5
2024-01-19 01:48:00,VIN-D1176,20.9,6.1,"10.0452,105.7469",83.9
2024-01-19 01:51:00,VIN-D1177,56.5,65.9,"11.9404,108.4583",89.6
2024-01-19 01:54:00,VIN-D1178,44.8,63.9,"12.2388,109.1967",76.6
2024-01-19 01:57:00,VIN-D1179,73.0,34.4,"21.0285,105.8542",70.1
2024-01-19 02:00:00,VIN-D1180,35.8,5.8,"10.8231,106.6297",78.7
2024-01-19 02:03:00,VIN-D1181,89.3,49.5,"10.8231,106.6297",78.7
2024-01-19 02:06:00,VIN-D1182,15.3,77.9,"16.0544,108.2022",98.4
2024-01-19 02:09:00,VIN-D1183,36.6,71.0,"20.8449,106.6881",78.3
2024-01-19 02:12:00,VIN-D1184,95.3,17.1,"10.0452,105.7469",101.5
2024-01-19 02:15:00,VIN-D1185,100.7,12.7,"16.0544,108.2022",70.5
2024-01-19 02:18:00,VIN-D1186,29.1,97.7,"10.8231,106.6297",97.5
2024-01-19 02:21:00,VIN-D1187,51.5,83.3,"11.9404,108.4583",90.2
2024-01-19 02:24:00,VIN-D1188,118.2,96.8,"21.0285,105.8542",92.5
2024-01-19 02:27:00,VIN-D1189,24.0,66.7,"21.0285,105.8542",98.4
2024-01-19 02:30:00,VIN-D1190,11.3,93.4,"21.0285,105.8542",88.7
2024-01-19 02:33:00,VIN-D1191,95.4,7.9,"10.0452,105.7469",95.5
2024-01-19 02:36:00,VIN-D1192,50.9,42.4,"20.8449,106.6881",96.0
2024-01-19 02:39:00,VIN-D1193,112.6,33.9,"16.0544,108.2022",90.3
2024-01-19 02:42:00,VIN-D1194,78.0,20.0,"11.9404,108.4583",93.3
2024-01-19 02:45:00,VIN-D1195,33.6,6.0,"10.0452,105.7469",109.1
2024-01-19 02:48:00,VIN-D1196,59.0,9.7,"16.0544,108.2022",96.7
2024-01-19 02:51:00,VIN-D1197,72.1,98.8,"10.8231,106.6297",103.3
2024-01-19 02:54:00,VIN-D1198,58.9,25.8,"10.0452,105.7469",96.7
2024-01-19 02:57:00,VIN-D1199,12.9,24.1,"12.2388,109.1967",99.6
2024-01-19 03:00:00,VIN-D1200,15.1,70.5,"11.9404,108.4583",86.6
2024-01-19 03:03:00,VIN-D1201,99.7,60.3,"11.9404,108.4583",71.9
2024-01-19 03:06:00,VIN-D1202,96.7,79.4,"10.0452,105.7469",72.2
2024-01-19 03:09:00,VIN-D1203,48.3,48.2,"10.8231,106.6297",88.2
2024-01-19 03:12:00,VIN-D1204,8.0,71.6,"20.8449,106.6881",83.2
2024-01-19 03:15:00,VIN-D1205,34.1,86.2,"12.2388,109.1967",101.8
2024-01-19 03:18:00,VIN-D1206,72.4,52.5,"16.0544,108.2022",102.0
2024-01-19 03:21:00,VIN-D1207,71.9,53.0,"16.0544,108.2022",106.4
2024-01-19 03:24:00,VIN-D1208,108.8,12.0,"21.0285,105.8542",81.1
2024-01-19 03:27:00,VIN-D1209,56.0,52.2,"12.2388,109.1967",93.0
2024-01-19 03:30:00,VIN-D1210,29.5,74.0,"20.8449,106.6881",104.3
2024-01-19 03:33:00,VIN-D1211,52.9,84.7,"16.0544,108.2022",90.3
2024-01-19 03:36:00,VIN-D1212,119.4,96.1,"20.8449,106.6881",74.3
2024-01-19 03:39:00,VIN-D1213,68.1,36.1,"12.2388,109.1967",98.3
2024-01-19 03:42:00,VIN-D1214,67.6,82.4,"16.0544,108.2022",92.5
2024-01-19 03:45:00,VIN-D1215,67.4,30.0,"12.2388,109.1967",77.6
2024-01-19 03:48:00,VIN-D1216,102.3,82.4,"11.9404,108.4583",88.3
2024-01-19 03:51:00,VIN-D1217,100.0,98.7,"20.8449,106.6881",73.1
2024-01-19 03:54:00,VIN-D1218,105.8,92.3,"20.8449,106.6881",83.7
2024-01-19 03:57:00,VIN-D1219,40.8,78.8,"10.8231,106.6297",98.3
2024-01-19 04:00:00,VIN-D1220,69.9,13.6,"11.9404,108.4583",93.8
2024-01-19 04:03:00,VIN-D1221,86.4,75.8,"10.0452,105.7469",75.7
2024-01-19 04:06:00,VIN-D1222,25.0,71.2,"11.9404,108.4583",108.4
2024-01-19 04:09:00,VIN-D1223,90.8,76.9,"20.8449,106.6881",102.3
2024-01-19 04:12:00,VIN-D1224,110.8,60.0,"12.2388,109.1967",73.5
2024-01-19 04:15:00,VIN-D1225,76.5,7.9,"20.8449,106.6881",74.2
2024-01-19 04:18:00,VIN-D1226,93.0,68.8,"20.8449,106.6881",71.4
2024-01-19 04:21:00,VIN-D1227,63.7,55.8,"10.9460,108.4419",75.4
2024-01-19 04:24:00,VIN-D1228,80.3,7.8,"10.0452,105.7469",107.1
2024-01-19 04:27:00,VIN-D1229,85.4,57.3,"21.0285,105.8542",107.7
2024-01-19 04:30:00,VIN-D1230,19.0,77.0,"20.8449,106.6881",85.8
2024-01-19 04:33:00,VIN-D1231,57.2,98.0,"10.9460,108.4419",76.6
2024-01-19 04:36:00,VIN-D1232,2.1,66.5,"10.0452,105.7469",81.8
2024-01-19 04:39:00,VIN-D1233,30.0,26.3,"20.8449,106.6881",84.5
2024-01-19 04:42:00,VIN-D1234,58.0,48.7,"21.0285,105.8542",93.2
2024-01-19 04:45:00,VIN-D1235,83.6,38.0,"11.9404,108.4583",89.6
2024-01-19 04:48:00,VIN-D1236,34.4,86.9,"10.0452,105.7469",93.6
2024-01-19 04:51:00,VIN-D1237,58.7,8.2,"12.2388,109.1967",85.6
2024-01-19 04:54:00,VIN-D1238,54.1,62.1,"21.0285,105.8542",85.7
2024-01-19 04:57:00,VIN-D1239,87.1,5.5,"11.9404,108.4583",80.8
2024-01-19 05:00:00,VIN-D1240,51.1,57.2,"10.9460,108.4419",99.9
2024-01-19 05:03:00,VIN-D1241,28.9,67.8,"11.9404,108.4583",90.7
2024-01-19 05:06:00,VIN-D1242,60.3,55.7,"10.8231,106.6297",104.0
2024-01-19 05:09:00,VIN-D1243,39.7,98.2,"16.0544,108.2022",108.7
2024-01-19 05:12:00,VIN-D1244,96.1,45.1,"20.8449,106.6881",75.1
2024-01-19 05:15:00,VIN-D1245,32.7,52.1,"10.8231,106.6297",97.5
2024-01-19 05:18:00,VIN-D1246,67.6,54.0,"12.2388,109.1967",70.6
2024-01-19 05:21:00,VIN-D1247,10.9,32.9,"21.0285,105.8542",103.3
2024-01-19 05:24:00,VIN-D1248,73.0,49.4,"10.8231,106.6297",71.6
2024-01-19 05:27:00,VIN-D1249,8.4,60.1,"10.8231,106.6297",108.6
2024-01-19 05:30:00,VIN-D1250,111.0,47.8,"11.9404,108.4583",80.3
2024-01-19 05:33:00,VIN-D1251,52.9,77.0,"10.0452,105.7469",95.2
2024-01-19 05:36:00,VIN-D1252,87.4,31.9,"20.8449,106.6881",100.1
2024-01-19 05:39:00,VIN-D1253,27.8,59.5,"10.8231,106.6297",92.2
2024-01-19 05:42:00,VIN-D1254,33.2,25.0,"11.9404,108.4583",107.9
2024-01-19 05:45:00,VIN-D1255,45.4,11.4,"10.0452,105.7469",75.7
2024-01-19 05:48:00,VIN-D1256,24.1,6.3,"12.2388,109.1967",75.0
2024-01-19 05:51:00,VIN-D1257,79.2,65.6,"16.0544,108.2022",84.3
2024-01-19 05:54:00,VIN-D1258,8.1,13.2,"10.8231,106.6297",77.9
2024-01-19 05:57:00,VIN-D1259,42.4,33.5,"10.8231,106.6297",93.1
2024-01-19 06:00:00,VIN-D1260,19.9,59.9,"21.0285,105.8542",103.0
2024-01-19 06:03:00,VIN-D1261,37.6,47.6,"10.8231,106.6297",99.1
2024-01-19 06:06:00,VIN-D1262,27.4,78.3,"10.0452,105.7469",92.3
2024-01-19 06:09:00,VIN-D1263,85.2,69.5,"10.9460,108.4419",85.6
2024-01-19 06:12:00,VIN-D1264,51.6,99.4,"20.8449,106.6881",103.3
2024-01-19 06:15:00,VIN-D1265,101.0,54.7,"11.9404,108.4583",105.9
2024-01-19 06:18:00,VIN-D1266,100.5,90.0,"12.2388,109.1967",70.7
2024-01-19 06:21:00,VIN-D1267,25.5,63.1,"10.9460,108.4419",92.0
