Timestamp,VIN,Speed,FuelLevel,Location,EngineTemp
2024-01-18 02:54:00,VIN-D0718,88.3,87.2,"11.9404,108.4583",91.3
2024-01-18 02:57:00,VIN-D0719,53.6,64.0,"21.0285,105.8542",72.2
2024-01-18 03:00:00,VIN-D0720,77.5,94.0,"10.9460,108.4419",95.6
2024-01-18 03:03:00,VIN-D0721,117.4,32.5,"21.0285,105.8542",90.2
2024-01-18 03:06:00,VIN-D0722,75.0,67.0,"10.9460,108.4419",91.5
2024-01-18 03:09:00,VIN-D0723,107.1,25.6,"10.9460,108.4419",72.1
2024-01-18 03:12:00,VIN-D0724,116.0,31.5,"10.0452,105.7469",105.2
2024-01-18 03:15:00,VIN-D0725,13.1,75.4,"11.9404,108.4583",97.0
2024-01-18 03:18:00,VIN-D0726,71.7,99.8,"12.2388,109.1967",109.3
2024-01-18 03:21:00,VIN-D0727,118.4,46.7,"10.8231,106.6297",80.8
2024-01-18 03:24:00,VIN-D0728,0.3,8.7,"10.0452,105.7469",85.6
2024-01-18 03:27:00,VIN-D0729,8.2,53.4,"10.9460,108.4419",84.9
2024-01-18 03:30:00,VIN-D0730,94.4,22.0,"20.8449,106.6881",106.0
2024-01-18 03:33:00,VIN-D0731,108.3,18.3,"10.8231,106.6297",103.3
2024-01-18 03:36:00,VIN-D0732,92.8,94.3,"10.0452,105.7469",96.7
2024-01-18 03:39:00,VIN-D0733,113.8,20.1,"10.0452,105.7469",108.6
2024-01-18 03:42:00,VIN-D0734,93.2,16.2,"11.9404,108.4583",85.6
2024-01-18 03:45:00,VIN-D0735,58.1,22.5,"21.0285,105.8542",76.2
2024-01-18 03:48:00,VIN-D0736,29.9,7.6,"11.9404,108.4583",88.3
2024-01-18 03:51:00,VIN-D0737,60.7,59.7,"21.0285,105.8542",84.7
2024-01-18 03:54:00,VIN-D0738,17.0,34.0,"11.9404,108.4583",101.0
2024-01-18 03:57:00,VIN-D0739,45.7,5.7,"10.8231,106.6297",105.0
2024-01-18 04:00:00,VIN-D0740,40.0,51.7,"10.0452,105.7469",86.3
2024-01-18 04:03:00,VIN-D0741,72.7,71.3,"10.0452,105.7469",71.2
2024-01-18 04:06:00,VIN-D0742,108.2,30.5,"10.0452,105.7469",102.9
2024-01-18 04:09:00,VIN-D0743,48.7,67.2,"16.0544,108.2022",93.5
2024-01-18 04:12:00,VIN-D0744,38.8,74.6,"12.2388,109.1967",94.7
2024-01-18 04:15:00,VIN-D0745,81.6,99.8,"10.9460,108.4419",104.6
2024-01-18 04:18:00,VIN-D0746,96.3,82.6,"10.8231,106.6297",99.5
2024-01-18 04:21:00,VIN-D0747,96.2,45.5,"10.8231,106.6297",89.9
2024-01-18 04:24:00,VIN-D0748,112.6,14.4,"12.2388,109.1967",101.5
2024-01-18 04:27:00,VIN-D0749,29.7,47.3,"10.8231,106.6297",101.4
2024-01-18 04:30:00,VIN-D0750,88.0,12.5,"10.9460,108.4419",109.7
2024-01-18 04:33:00,VIN-D0751,107.0,32.0,"20.8449,106.6881",92.4
2024-01-18 04:36:00,VIN-D0752,9.9,74.2,"20.8449,106.6881",79.5
2024-01-18 04:39:00,VIN-D0753,109.3,48.6,"16.0544,108.2022",105.0
2024-01-18 04:42:00,VIN-D0754,108.8,89.7,"10.9460,108.4419",102.0
2024-01-18 04:45:00,VIN-D0755,99.9,75.2,"12.2388,109.1967",108.9
2024-01-18 04:48:00,VIN-D0756,100.0,46.5,"21.0285,105.8542",90.9
2024-01-18 04:51:00,VIN-D0757,34.9,56.2,"10.9460,108.4419",82.3
2024-01-18 04:54:00,VIN-D0758,32.9,51.5,"11.9404,108.4583",105.3
2024-01-18 04:57:00,VIN-D0759,75.3,28.8,"10.9460,108.4419",76.9
2024-01-18 05:00:00,VIN-D0760,24.9,29.5,"16.0544,108.2022",73.3
2024-01-18 05:03:00,VIN-D0761,19.3,24.5,"10.0452,105.7469",93.0
2024-01-18 05:06:00,VIN-D0762,70.2,81.1,"16.0544,108.2022",74.9
2024-01-18 05:09:00,VIN-D0763,67.6,7.3,"10.9460,108.4419",97.9
2024-01-18 05:12:00,VIN-D0764,14.8,86.8,"16.0544,108.2022",96.5
2024-01-18 05:15:00,VIN-D0765,0.8,73.2,"12.2388,109.1967",106.9
2024-01-18 05:18:00,VIN-D0766,42.1,48.1,"10.9460,108.4419",72.8
2024-01-18 05:21:00,VIN-D0767,99.6,68.3,"21.0285,105.8542",99.4
2024-01-18 05:24:00,VIN-D0768,55.8,71.1,"20.8449,106.6881",70.3
2024-01-18 05:27:00,VIN-D0769,37.9,57.1,"10.0452,105.7469",93.1
2024-01-18 05:30:00,VIN-D0770,107.0,43.2,"12.2388,109.1967",84.8
2024-01-18 05:33:00,VIN-D0771,78.3,51.7,"10.9460,108.4419",100.1
2024-01-18 05:36:00,VIN-D0772,47.9,40.4,"10.9460,108.4419",98.8
2024-01-18 05:39:00,VIN-D0773,46.2,86.8,"10.9460,108.4419",108.9
2024-01-18 05:42:00,VIN-D0774,5.6,38.5,"10.8231,106.6297",90.0
2024-01-18 05:45:00,VIN-D0775,88.5,37.5,"16.0544,108.2022",93.4
2024-01-18 05:48:00,VIN-D0776,37.3,88.6,"16.0544,108.2022",72.8
2024-01-18 05:51:00,VIN-D0777,43.7,32.3,"10.9460,108.4419",91.2
2024-01-18 05:54:00,VIN-D0778,71.2,52.6,"16.0544,108.2022",88.7
2024-01-18 05:57:00,VIN-D0779,35.9,31.2,"16.0544,108.2022",70.2
2024-01-18 06:00:00,VIN-D0780,9.2,71.5,"11.9404,108.4583",97.7
2024-01-18 06:03:00,VIN-D0781,49.7,62.7,"10.9460,108.4419",101.3
2024-01-18 06:06:00,VIN-D0782,27.9,55.0,"12.2388,109.1967",71.4
2024-01-18 06:09:00,VIN-D0783,45.6,50.5,"12.2388,109.1967",86.6
2024-01-18 06:12:00,VIN-D0784,115.2,24.2,"10.8231,106.6297",79.8
2024-01-18 06:15:00,VIN-D0785,96.0,13.3,"10.0452,105.7469",72.2
2024-01-18 06:18:00,VIN-D0786,10.7,71.1,"10.0452,105.7469",79.7
2024-01-18 06:21:00,VIN-D0787,2.4,12.5,"21.0285,105.8542",102.0
2024-01-18 06:24:00,VIN-D0788,61.0,68.5,"20.8449,106.6881",84.1
2024-01-18 06:27:00,VIN-D0789,60.2,35.7,"10.9460,108.4419",82.8
2024-01-18 06:30:00,VIN-D0790,16.0,32.5,"16.0544,108.2022",92.8
2024-01-18 06:33:00,VIN-D0791,12.5,12.1,"10.0452,105.7469",86.5
2024-01-18 06:36:00,VIN-D0792,54.9,29.0,"10.9460,108.4419",98.3
2024-01-18 06:39:00,VIN-D0793,62.8,35.2,"10.9460,108.4419",108.3
2024-01-18 06:42:00,VIN-D0794,105.6,24.0,"10.9460,108.4419",98.5
2024-01-18 06:45:00,VIN-D0795,10.7,27.9,"11.9404,108.4583",108.8
2024-01-18 06:48:00,VIN-D0796,114.6,91.8,"20.8449,106.6881",108.9
2024-01-18 06:51:00,VIN-D0797,29.7,98.8,"11.9404,108.4583",98.4
2024-01-18 06:54:00,VIN-D0798,89.3,46.5,"12.2388,109.1967",72.7
2024-01-18 06:57:00,VIN-D0799,78.4,92.7,"11.9404,108.4583",107.8
2024-01-18 07:00:00,VIN-D0800,46.4,9.4,"21.0285,105.8542",94.0
2024-01-18 07:03:00,VIN-D0801,90.0,99.4,"20.8449,106.6881",75.2
2024-01-18 07:06:00,VIN-D0802,103.3,93.8,"12.2388,109.1967",95.4
2024-01-18 07:09:00,VIN-D0803,50.5,95.2,"10.0452,105.7469",85.7
2024-01-18 07:12:00,VIN-D0804,106.2,93.9,"12.2388,109.1967",75.5
2024-01-18 07:15:00,VIN-D0805,63.0,39.4,"21.0285,105.8542",89.4
2024-01-18 07:18:00,VIN-D0806,70.8,23.2,"10.9460,108.4419",92.6
2024-01-18 07:21:00,VIN-D0807,100.6,89.2,"10.8231,106.6297",73.6
2024-01-18 07:24:00,VIN-D0808,105.3,17.5,"10.9460,108.4419",102.5
2024-01-18 07:27:00,VIN-D0809,72.8,10.5,"11.9404,108.4583",104.2
2024-01-18 07:30:00,VIN-D0810,88.9,87.1,"10.8231,106.6297",77.5
2024-01-18 07:33:00,VIN-D0811,114.6,48.1,"21.0285,105.8542",106.6
2024-01-18 07:36:00,VIN-D0812,14.9,86.7,"11.9404,108.4583",95.5
2024-01-18 07:39:00,VIN-D0813,68.7,65.2,"11.9404,108.4583",99.2
2024-01-18 07:42:00,VIN-D0814,45.9,83.5,"12.2388,109.1967",86.7
2024-01-18 07:45:00,VIN-D0815,21.9,8.4,"20.8449,106.6881",83.5
2024-01-18 07:48:00,VIN-D0816,49.0,65.1,"10.0452,105.7469",94.1
2024-01-18 07:51:00,VIN-D0817,118.2,38.5,"16.0544,108.2022",81.5
2024-01-18 07:54:00,VIN-D0818,87.8,41.4,"11.9404,108.4583",79.6
2024-01-18 07:57:00,VIN-D0819,64.6,95.7,"10.8231,106.6297",79.4
2024-01-18 08:00:00,VIN-D0820,77.2,34.8,"12.2388,109.1967",72.6
2024-01-18 08:03:00,VIN-D0821,32.8,20.2,"16.0544,108.2022",105.4
2024-01-18 08:06:00,VIN-D0822,63.5,23.0,"11.9404,108.4583",72.0
2024-01-18 08:09:00,VIN-D0823,33.6,6.4,"10.0452,105.7469",99.5
2024-01-18 08:12:00,VIN-D0824,29.6,22.5,"10.8231,106.6297",104.2
2024-01-18 08:15:00,VIN-D0825,76.8,88.8,"10.9460,108.4419",71.0
2024-01-18 08:18:00,VIN-D0826,31.8,5.4,"10.0452,105.7469",73.4
2024-01-18 08:21:00,VIN-D0827,108.9,6.1,"10.9460,108.4419",73.8
2024-01-18 08:24:00,VIN-D0828,66.9,27.4,"11.9404,108.4583",98.1
2024-01-18 08:27:00,VIN-D0829,29.0,93.2,"10.9460,108.4419",89.0
2024-01-18 08:30:00,VIN-D0830,77.2,51.5,"11.9404,108.4583",83.7
2024-01-18 08:33:00,VIN-D0831,52.9,11.2,"16.0544,108.2022",87.8
2024-01-18 08:36:00,VIN-D0832,57.1,26.4,"11.9404,108.4583",82.4
2024-01-18 08:39:00,VIN-D0833,111.2,32.4,"21.0285,105.8542",77.2
2024-01-18 08:42:00,VIN-D0834,46.8,45.7,"11.9404,108.4583",105.7
2024-01-18 08:45:00,VIN-D0835,29.6,25.6,"16.0544,108.2022",94.3
2024-01-18 08:48:00,VIN-D0836,21.5,72.2,"16.0544,108.2022",108.5
2024-01-18 08:51:00,VIN-D0837,41.5,93.7,"21.0285,105.8542",78.3
2024-01-18 08:54:00,VIN-D0838,30.6,86.1,"10.0452,105.7469",92.8
2024-01-18 08:57:00,VIN-D0839,52.4,49.9,"11.9404,108.4583",90.2
2024-01-18 09:00:00,VIN-D0840,107.0,82.2,"10.9460,108.4419",77.6
2024-01-18 09:03:00,VIN-D0841,84.6,84.1,"21.0285,105.8542",103.3
2024-01-18 09:06:00,VIN-D0842,72.4,62.3,"10.8231,106.6297",78.8
2024-01-18 09:09:00,VIN-D0843,110.3,70.4,"21.0285,105.8542",75.9
2024-01-18 09:12:00,VIN-D0844,53.0,61.9,"11.9404,108.4583",82.6
2024-01-18 09:15:00,VIN-D0845,80.2,13.3,"12.2388,109.1967",102.1
2024-01-18 09:18:00,VIN-D0846,10.1,75.2,"20.8449,106.6881",107.6
2024-01-18 09:21:00,VIN-D0847,22.4,21.8,"20.8449,106.6881",104.3
2024-01-18 09:24:00,VIN-D0848,86.6,35.9,"21.0285,105.8542",71.8
2024-01-18 09:27:00,VIN-D0849,86.1,84.2,"10.0452,105.7469",85.8
2024-01-18 09:30:00,VIN-D0850,105.2,42.3,"12.2388,109.1967",80.0
2024-01-18 09:33:00,VIN-D0851,98.8,76.1,"20.8449,106.6881",93.5
2024-01-18 09:36:00,VIN-D0852,30.3,19.8,"10.8231,106.6297",95.3
2024-01-18 09:39:00,VIN-D0853,55.6,19.3,"10.9460,108.4419",85.9
2024-01-18 09:42:00,VIN-D0854,60.0,35.3,"10.9460,108.4419",90.3
2024-01-18 09:45:00,VIN-D0855,101.7,53.2,"10.9460,108.4419",106.9
2024-01-18 09:48:00,VIN-D0856,38.4,50.8,"10.8231,106.6297",94.1
2024-01-18 09:51:00,VIN-D0857,26.2,56.3,"11.9404,108.4583",78.7
2024-01-18 09:54:00,VIN-D0858,1.7,60.9,"10.8231,106.6297",96.6
2024-01-18 09:57:00,VIN-D0859,25.4,97.7,"11.9404,108.4583",90.6
2024-01-18 10:00:00,VIN-D0860,103.3,66.3,"10.9460,108.4419",107.3
2024-01-18 10:03:00,VIN-D0861,106.2,32.0,"11.9404,108.4583",92.1
2024-01-18 10:06:00,VIN-D0862,14.5,20.7,"12.2388,109.1967",108.6
2024-01-18 10:09:00,VIN-D0863,78.5,27.9,"12.2388,109.1967",102.1
2024-01-18 10:12:00,VIN-D0864,76.5,25.9,"12.2388,109.1967",102.8
2024-01-18 10:15:00,VIN-D0865,42.4,80.0,"20.8449,106.6881",104.2
2024-01-18 10:18:00,VIN-D0866,63.4,94.1,"21.0285,105.8542",83.4
2024-01-18 10:21:00,VIN-D0867,89.8,74.8,"11.9404,108.4583",74.8
2024-01-18 10:24:00,VIN-D0868,37.5,24.4,"21.0285,105.8542",102.7
2024-01-18 10:27:00,VIN-D0869,61.8,15.3,"10.9460,108.4419",85.8
2024-01-18 10:30:00,VIN-D0870,81.0,39.1,"11.9404,108.4583",106.5
2024-01-18 10:33:00,VIN-D0871,49.0,80.0,"10.8231,106.6297",71.7
2024-01-18 10:36:00,VIN-D0872,111.4,92.5,"10.0452,105.7469",98.2
2024-01-18 10:39:00,VIN-D0873,53.7,34.9,"16.0544,108.2022",92.8
2024-01-18 10:42:00,VIN-D0874,47.4,30.8,"12.2388,109.1967",95.5
2024-01-18 10:45:00,VIN-D0875,10.6,58.6,"16.0544,108.2022",108.8
2024-01-18 10:48:00,VIN-D0876,15.3,13.8,"12.2388,109.1967",83.5
2024-01-18 10:51:00,VIN-D0877,57.6,60.8,"11.9404,108.4583",103.6
2024-01-18 10:54:00,VIN-D0878,23.8,65.9,"10.0452,105.7469",89.4
2024-01-18 10:57:00,VIN-D0879,49.6,30.9,"12.2388,109.1967",75.8
2024-01-18 11:00:00,VIN-D0880,51.6,25.3,"16.0544,108.2022",94.8
2024-01-18 11:03:00,VIN-D0881,56.6,56.8,"10.0452,105.7469",101.6
2024-01-18 11:06:00,VIN-D0882,18.6,61.1,"16.0544,108.2022",74.9
2024-01-18 11:09:00,VIN-D0883,74.4,24.0,"16.0544,108.2022",82.5
2024-01-18 11:12:00,VIN-D0884,117.5,23.1,"16.0544,108.2022",76.6
2024-01-18 11:15:00,VIN-D0885,76.6,8.1,"12.2388,109.1967",92.7
2024-01-18 11:18:00,VIN-D0886,107.7,57.9,"10.8231,106.6297",88.4
2024-01-18 11:21:00,VIN-D0887,51.9,66.4,"11.9404,108.4583",77.9
2024-01-18 11:24:00,VIN-D0888,6.5,56.8,"10.0452,105.7469",96.4
2024-01-18 11:27:00,VIN-D0889,78.8,76.4,"20.8449,106.6881",88.3
2024-01-18 11:30:00,VIN-D0890,74.8,9.8,"10.9460,108.4419",90.2
2024-01-18 11:33:00,VIN-D0891,37.3,42.9,"20.8449,106.6881",85.1
2024-01-18 11:36:00,VIN-D0892,37.0,58.4,"20.8449,106.6881",107.2
2024-01-18 11:39:00,VIN-D0893,98.3,69.6,"12.2388,109.1967",78.4
2024-01-18 11:42:00,VIN-D0894,49.0,20.1,"11.9404,108.4583",106.2
2024-01-18 11:45:00,VIN-D0895,2.0,36.1,"16.0544,108.2022",83.4
2024-01-18 11:48:00,VIN-D0896,76.0,20.7,"10.9460,108.4419",101.7
2024-01-18 11:51:00,VIN-D0897,45.2,58.7,"16.0544,108.2022",78.4
2024-01-18 11:54:00,VIN-D0898,109.6,18.6,"10.9460,108.4419",99.4
2024-01-18 11:57:00,VIN-D0899,19.1,28.3,"12.2388,109.1967",98.7
2024-01-18 12:00:00,VIN-D0900,105.8,92.6,"16.0544,108.2022",88.9
2024-01-18 12:03:00,VIN-D0901,6.6,69.8,"10.9460,108.4419",77.1
2024-01-18 12:06:00,VIN-D0902,93.7,69.6,"12.2388,109.1967",95.5
2024-01-18 12:09:00,VIN-D0903,105.0,97.9,"20.8449,106.6881",85.9
2024-01-18 12:12:00,VIN-D0904,5.5,14.5,"12.2388,109.1967",94.0
2024-01-18 12:15:00,VIN-D0905,89.2,13.3,"10.8231,106.6297",109.2
2024-01-18 12:18:00,VIN-D0906,104.4,42.6,"20.8449,106.6881",100.3
2024-01-18 12:21:00,VIN-D0907,89.5,71.1,"10.9460,108.4419",107.7
2024-01-18 12:24:00,VIN-D0908,73.9,21.1,"12.2388,109.1967",94.2
2024-01-18 12:27:00,VIN-D0909,118.2,89.5,"10.0452,105.7469",97.2
2024-01-18 12:30:00,VIN-D0910,95.6,66.8,"11.9404,108.4583",73.3
2024-01-18 12:33:00,VIN-D0911,114.8,64.1,"11.9404,108.4583",86.7
2024-01-18 12:36:00,VIN-D0912,10.4,68.4,"12.2388,109.1967",71.9
2024-01-18 12:39:00,VIN-D0913,67.4,56.3,"10.0452,105.7469",104.8
2024-01-18 12:42:00,VIN-D0914,65.3,56.7,"21.0285,105.8542",85.8
2024-01-18 12:45:00,VIN-D0915,88.9,30.4,"20.8449,106.6881",93.4
2024-01-18 12:48:00,VIN-D0916,96.5,66.3,"10.0452,105.7469",89.8
2024-01-18 12:51:00,VIN-D0917,59.3,97.1,"10.0452,105.7469",95.3
2024-01-18 12:54:00,VIN-D0918,73.2,81.7,"21.0285,105.8542",101.0
2024-01-18 12:57:00,VIN-D0919,105.2,20.2,"10.8231,106.6297",73.1
2024-01-18 13:00:00,VIN-D0920,25.8,52.6,"11.9404,108.4583",77.2
2024-01-18 13:03:00,VIN-D0921,0.7,19.6,"21.0285,105.8542",84.6
2024-01-18 13:06:00,VIN-D0922,25.9,93.2,"10.0452,105.7469",102.5
2024-01-18 13:09:00,VIN-D0923,47.4,77.2,"10.0452,105.7469",97.2
2024-01-18 13:12:00,VIN-D0924,34.9,5.5,"16.0544,108.2022",73.2
2024-01-18 13:15:00,VIN-D0925,58.2,22.4,"21.0285,105.8542",92.0
2024-01-18 13:18:00,VIN-D0926,109.8,51.0,"10.8231,106.6297",103.3
2024-01-18 13:21:00,VIN-D0927,22.0,38.0,"10.8231,106.6297",105.9
2024-01-18 13:24:00,VIN-D0928,113.8,14.3,"10.9460,108.4419",89.4
2024-01-18 13:27:00,VIN-D0929,38.4,90.9,"10.8231,106.6297",70.3
2024-01-18 13:30:00,VIN-D0930,0.7,15.0,"21.0285,105.8542",108.0
2024-01-18 13:33:00,VIN-D0931,45.1,37.6,"10.0452,105.7469",102.8
2024-01-18 13:36:00,VIN-D0932,20.9,32.9,"12.2388,109.1967",91.2
2024-01-18 13:39:00,VIN-D0933,30.9,25.8,"10.9460,108.4419",74.5
2024-01-18 13:42:00,VIN-D0934,109.6,34.7,"10.9460,108.4419",82.2
2024-01-18 13:45:00,VIN-D0935,74.3,15.8,"10.8231,106.6297",105.9
2024-01-18 13:48:00,VIN-D0936,82.8,48.0,"16.0544,108.2022",89.3
2024-01-18 13:51:00,VIN-D0937,64.0,22.7,"10.8231,106.6297",103.8
2024-01-18 13:54:00,VIN-D0938,6.4,64.2,"10.8231,106.6297",104.4
2024-01-18 13:57:00,VIN-D0939,65.4,74.1,"12.2388,109.1967",95.1
2024-01-18 14:00:00,VIN-D0940,68.1,15.8,"10.0452,105.7469",76.7
2024-01-18 14:03:00,VIN-D0941,45.7,69.7,"10.8231,106.6297",85.0
2024-01-18 14:06:00,VIN-D0942,72.0,72.5,"16.0544,108.2022",80.6
2024-01-18 14:09:00,VIN-D0943,9.1,27.2,"11.9404,108.4583",77.5
2024-01-18 14:12:00,VIN-D0944,54.1,20.2,"16.0544,108.2022",96.2
2024-01-18 14:15:00,VIN-D0945,5.2,20.6,"10.0452,105.7469",74.5
2024-01-18 14:18:00,VIN-D0946,52.4,58.6,"12.2388,109.1967",76.6
2024-01-18 14:21:00,VIN-D0947,114.5,75.8,"16.0544,108.2022",105.6
2024-01-18 14:24:00,VIN-D0948,59.3,7.5,"21.0285,105.8542",86.0
2024-01-18 14:27:00,VIN-D0949,60.7,15.7,"20.8449,106.6881",109.5
2024-01-18 14:30:00,VIN-D0950,56.2,83.8,"20.8449,106.6881",99.5
2024-01-18 14:33:00,VIN-D0951,114.4,5.7,"11.9404,108.4583",73.8
2024-01-18 14:36:00,VIN-D0952,22.7,42.7,"12.2388,109.1967",100.2
2024-01-18 14:39:00,VIN-D0953,51.9,27.2,"10.8231,106.6297",76.8
2024-01-18 14:42:00,VIN-D0954,4.9,59.5,"21.0285,105.8542",89.3
2024-01-18 14:45:00,VIN-D0955,96.8,94.6,"10.0452,105.7469",95.6
2024-01-18 14:48:00,VIN-D0956,2.8,94.8,"10.8231,106.6297",84.4
2024-01-18 14:51:00,VIN-D0957,23.7,62.8,"12.2388,109.1967",101.2
2024-01-18 14:54:00,VIN-D0958,7.3,37.6,"10.9460,108.4419",82.9
2024-01-18 14:57:00,VIN-D0959,38.4,55.1,"11.9404,108.4583",76.6
2024-01-18 15:00:00,VIN-D0960,34.9,93.3,"10.9460,108.4419",72.5
2024-01-18 15:03:00,VIN-D0961,93.8,52.9,"20.8449,106.6881",88.1
2024-01-18 15:06:00,VIN-D0962,59.1,74.7,"10.0452,105.7469",109.8
2024-01-18 15:09:00,VIN-D0963,78.0,42.3,"12.2388,109.1967",103.2
2024-01-18 15:12:00,VIN-D0964,40.8,53.4,"11.9404,108.4583",83.1
2024-01-18 15:15:00,VIN-D0965,107.5,13.0,"16.0544,108.2022",87.7
2024-01-18 15:18:00,VIN-D0966,54.5,61.5,"10.9460,108.4419",79.7
2024-01-18 15:21:00,VIN-D0967,87.0,57.1,"10.8231,106.6297",74.7
2024-01-18 15:24:00,VIN-D0968,82.8,91.2,"16.0544,108.2022",70.4
2024-01-18 15:27:00,VIN-D0969,13.0,76.4,"21.0285,105.8542",103.1
2024-01-18 15:30:00,VIN-D0970,30.7,45.6,"10.0452,105.7469",104.0
2024-01-18 15:33:00,VIN-D0971,64.1,11.9,"10.8231,106.6297",84.6
2024-01-18 15:36:00,VIN-D0972,21.5,8.9,"11.9404,108.4583",72.6
2024-01-18 15:39:00,VIN-D0973,80.9,65.6,"12.2388,109.1967",104.2
2024-01-18 15:42:00,VIN-D0974,57.0,12.4,"21.0285,105.8542",88.4
2024-01-18 15:45:00,VIN-D0975,80.2,30.8,"11.9404,108.4583",107.6
2024-01-18 15:48:00,VIN-D0976,102.9,58.8,"20.8449,106.6881",108.1
2024-01-18 15:51:00,VIN-D0977,75.7,13.5,"12.2388,109.1967",103.2
2024-01-18 15:54:00,VIN-D0978,53.7,67.7,"10.8231,106.6297",82.3
2024-01-18 15:57:00,VIN-D0979,35.7,70.1,"10.0452,105.7469",91.7
2024-01-18 16:00:00,VIN-D0980,78.9,16.4,"10.8231,106.6297",106.6
2024-01-18 16:03:00,VIN-D0981,12.0,76.5,"12.2388,109.1967",102.8
2024-01-18 16:06:00,VIN-D0982,40.2,43.7,"20.8449,106.6881",88.6
2024-01-18 16:09:00,VIN-D0983,49.9,11.8,"11.9404,108.4583",75.2
2024-01-18 16:12:00,VIN-D0984,67.7,75.1,"21.0285,105.8542",89.4
2024-01-18 16:15:00,VIN-D0985,68.2,80.1,"10.9460,108.4419",86.9
2024-01-18 16:18:00,VIN-D0986,39.7,93.5,"10.9460,108.4419",104.8
2024-01-18 16:21:00,VIN-D0987,56.0,80.9,"16.0544,108.2022",105.4
2024-01-18 16:24:00,VIN-D0988,79.9,57.7,"12.2388,109.1967",98.2
2024-01-18 16:27:00,VIN-D0989,42.0,26.9,"10.9460,108.4419",90.2
2024-01-18 16:30:00,VIN-D0990,19.5,48.7,"16.0544,108.2022",82.9
2024-01-18 16:33:00,VIN-D0991,22.8,19.1,"11.9404,108.4583",95.4
2024-01-18 16:36:00,VIN-D0992,77.3,22.3,"12.2388,109.1967",91.0
2024-01-18 16:39:00,VIN-D0993,66.7,79.5,"11.9404,108.4583",98.4
2024-01-18 16:42:00,VIN-D0994,59.9,98.0,"16.0544,108.2022",94.8
2024-01-18 16:45:00,VIN-D0995,105.2,23.1,"11.9404,108.4583",98.0
2024-01-18 16:48:00,VIN-D0996,107.0,64.6,"16.0544,108.2022",98.0
2024-01-18 16:51:00,VIN-D0997,30.6,90.0,"10.0452,105.7469",93.0
2024-01-18 16:54:00,VIN-D0998,48.1,45.3,"12.2388,109.1967",100.6
2024-01-18 16:57:00,VIN-D0999,34.3,32.2,"16.0544,108.2022",97.1
2024-01-18 17:00:00,VIN-D1000,29.8,57.9,"11.9404,108.4583",98.9
2024-01-18 17:03:00,VIN-D1001,47.1,69.3,"16.0544,108.2022",98.4
2024-01-18 17:06:00,VIN-D1002,72.3,57.5,"20.8449,106.6881",96.5
2024-01-18 17:09:00,VIN-D1003,48.6,80.0,"16.0544,108.2022",88.9
2024-01-18 17:12:00,VIN-D1004,40.0,98.2,"10.0452,105.7469",103.2
2024-01-18 17:15:00,VIN-D1005,102.8,90.0,"20.8449,106.6881",95.2
2024-01-18 17:18:00,VIN-D1006,6.8,14.9,"20.8449,106.6881",77.8
2024-01-18 17:21:00,VIN-D1007,32.4,10.6,"12.2388,109.1967",97.6
2024-01-18 17:24:00,VIN-D1008,16.0,40.6,"10.0452,105.7469",80.2
2024-01-18 17:27:00,VIN-D1009,82.7,37.6,"20.8449,106.6881",78.5
2024-01-18 17:30:00,VIN-D1010,20.6,87.5,"20.8449,106.6881",77.3
2024-01-18 17:33:00,VIN-D1011,26.1,39.6,"10.8231,106.6297",81.3
2024-01-18 17:36:00,VIN-D1012,32.0,39.5,"21.0285,105.8542",99.6
2024-01-18 17:39:00,VIN-D1013,106.1,94.6,"10.0452,105.7469",80.8
2024-01-18 17:42:00,VIN-D1014,34.9,19.0,"21.0285,105.8542",74.2
2024-01-18 17:45:00,VIN-D1015,40.7,89.5,"12.2388,109.1967",81.7
2024-01-18 17:48:00,VIN-D1016,68.1,50.4,"12.2388,109.1967",76.7
2024-01-18 17:51:00,VIN-D1017,97.6,65.0,"12.2388,109.1967",77.2
2024-01-18 17:54:00,VIN-D1018,75.1,33.5,"10.0452,105.7469",90.2
2024-01-18 17:57:00,VIN-D1019,107.9,12.1,"21.0285,105.8542",74.9
2024-01-18 18:00:00,VIN-D1020,109.2,30.9,"10.9460,108.4419",95.7
2024-01-18 18:03:00,VIN-D1021,20.8,28.9,"20.8449,106.6881",81.5
2024-01-18 18:06:00,VIN-D1022,70.4,88.5,"10.9460,108.4419",76.9
2024-01-18 18:09:00,VIN-D1023,52.9,24.4,"10.0452,105.7469",96.1
2024-01-18 18:12:00,VIN-D1024,74.6,55.2,"10.9460,108.4419",85.0
2024-01-18 18:15:00,VIN-D1025,77.4,82.1,"11.9404,108.4583",79.6
2024-01-18 18:18:00,VIN-D1026,0.3,49.1,"21.0285,105.8542",80.4
2024-01-18 18:21:00,VIN-D1027,117.8,66.8,"10.0452,105.7469",104.3
2024-01-18 18:24:00,VIN-D1028,57.6,59.0,"10.0452,105.7469",71.9
2024-01-18 18:27:00,VIN-D1029,114.9,82.2,"16.0544,108.2022",80.4
2024-01-18 18:30:00,VIN-D1030,88.8,99.8,"10.8231,106.6297",99.0
2024-01-18 18:33:00,VIN-D1031,11.0,28.8,"12.2388,109.1967",106.2
2024-01-18 18:36:00,VIN-D1032,28.6,50.4,"20.8449,106.6881",107.6
2024-01-18 18:39:00,VIN-D1033,37.0,75.8,"21.0285,105.8542",106.8
2024-01-18 18:42:00,VIN-D1034,75.8,6.3,"20.8449,106.6881",99.5
